2023/04/21 05:41:10.000 AM - 2023/04/21 05:41:20.000 AM,3038.8347,59.114353,50.68611,123.5354,132.24222,61.935184,0.03935185
2023/04/21 05:41:20.000 AM - 2023/04/21 05:41:30.000 AM,3038.8347,59.060986,50.68611,123.5354,132.24222,61.935184,0.03935185
2023/04/21 05:41:30.000 AM - 2023/04/21 05:41:40.000 AM,3038.8347,59.047222,50.674053,123.5354,132.21562,61.935184,0.03935185
2023/04/21 05:41:40.000 AM - 2023/04/21 05:41:50.000 AM,3037.8809,59.047222,50.66088,123.5354,132.09921,61.935184,0.03935185
2023/04/21 05:41:50.000 AM - 2023/04/21 05:42:00.000 AM,3037.221,59.047222,50.66088,123.5354,132.09921,61.97501,0.03935185
2023/04/21 05:42:00.000 AM - 2023/04/21 05:42:10.000 AM,3037.221,59.047222,50.66088,123.5354,132.09921,62.01389,0.03935185
2023/04/21 05:42:10.000 AM - 2023/04/21 05:42:20.000 AM,3037.221,59.047222,50.66088,123.5354,132.09921,62.01389,0.03935185
2023/04/21 05:42:20.000 AM - 2023/04/21 05:42:30.000 AM,3037.221,59.03742,50.66088,123.5354,132.09921,62.01389,0.03935185
2023/04/21 05:42:30.000 AM - 2023/04/21 05:42:40.000 AM,3037.221,59.033794,50.671207,123.5354,132.10056,62.01389,0.03935185
2023/04/21 05:42:40.000 AM - 2023/04/21 05:42:50.000 AM,3037.7234,59.033794,50.686573,123.5354,132.2217,62.01389,0.03935185
2023/04/21 05:42:50.000 AM - 2023/04/21 05:43:00.000 AM,3038.143,59.033794,50.686573,123.5354,132.2217,62.03484,0.03935185
2023/04/21 05:43:00.000 AM - 2023/04/21 05:43:10.000 AM,3038.143,59.033794,50.686573,123.5354,132.2217,62.0625,0.04105787
2023/04/21 05:43:10.000 AM - 2023/04/21 05:43:20.000 AM,3038.143,59.033794,50.686573,123.5354,132.2217,62.0625,0.041666668
2023/04/21 05:43:20.000 AM - 2023/04/21 05:43:30.000 AM,3038.143,59.006687,50.686573,123.5354,132.2217,62.0625,0.041666668
2023/04/21 05:43:30.000 AM - 2023/04/21 05:43:40.000 AM,3038.143,58.99352,50.69119,123.5354,132.2217,62.0625,0.041666668
2023/04/21 05:43:40.000 AM - 2023/04/21 05:43:50.000 AM,3038.8347,58.99352,50.699535,123.5354,132.35524,62.0625,0.041666668
2023/04/21 05:43:50.000 AM - 2023/04/21 05:44:00.000 AM,3039.5264,58.99352,50.699535,123.5354,132.36467,62.07672,0.041666668
2023/04/21 05:44:00.000 AM - 2023/04/21 05:44:10.000 AM,3039.5264,58.99352,50.699535,123.5354,132.36467,62.099537,0.04020602
2023/04/21 05:44:10.000 AM - 2023/04/21 05:44:20.000 AM,3039.5264,58.99352,50.699535,123.5354,132.36467,62.099537,0.03935185
2023/04/21 05:44:20.000 AM - 2023/04/21 05:44:30.000 AM,3039.5264,59.006386,50.699535,123.5354,132.36467,62.099537,0.03935185
2023/04/21 05:44:30.000 AM - 2023/04/21 05:44:40.000 AM,3039.5264,59.013657,50.688942,123.5354,132.36467,62.099537,0.03935185
2023/04/21 05:44:40.000 AM - 2023/04/21 05:44:50.000 AM,3038.8105,59.013657,50.666435,123.5354,132.26501,62.099537,0.03935185
2023/04/21 05:44:50.000 AM - 2023/04/21 05:45:00.000 AM,3037.797,59.013657,50.666435,123.54954,132.2217,62.057945,0.03935185
2023/04/21 05:45:00.000 AM - 2023/04/21 05:45:10.000 AM,3037.797,59.013657,50.666435,123.679665,132.2217,61.976852,0.03935185
2023/04/21 05:45:10.000 AM - 2023/04/21 05:45:20.000 AM,3037.797,59.013657,50.617496,123.679665,132.2217,61.976852,0.03935185
2023/04/21 05:45:20.000 AM - 2023/04/21 05:45:30.000 AM,3037.797,59.02985,50.61551,123.679665,132.2217,61.976852,0.03935185
2023/04/21 05:45:30.000 AM - 2023/04/21 05:45:40.000 AM,3037.797,59.04051,50.61551,123.679665,132.2217,61.976852,0.03935185
2023/04/21 05:45:40.000 AM - 2023/04/21 05:45:50.000 AM,3036.5278,59.04051,50.61551,123.679665,132.2217,61.976852,0.03935185
2023/04/21 05:45:50.000 AM - 2023/04/21 05:46:00.000 AM,3034.3389,59.04051,50.61551,123.679665,132.2217,61.964603,0.03935185
2023/04/21 05:46:00.000 AM - 2023/04/21 05:46:10.000 AM,3034.3389,59.04051,50.61551,123.679665,132.2217,61.935184,0.04087963
2023/04/21 05:46:10.000 AM - 2023/04/21 05:46:20.000 AM,3034.3389,59.04051,50.62386,123.679665,132.2217,61.935184,0.04398148
2023/04/21 05:46:20.000 AM - 2023/04/21 05:46:30.000 AM,3034.3389,58.9581,50.62454,123.679665,132.2217,61.935184,0.04398148
2023/04/21 05:46:30.000 AM - 2023/04/21 05:46:40.000 AM,3034.3389,58.892822,50.62454,123.679665,132.2217,61.935184,0.04398148
2023/04/21 05:46:40.000 AM - 2023/04/21 05:46:50.000 AM,3034.454,58.892822,50.62454,123.679665,132.36952,61.935184,0.04398148
2023/04/21 05:46:50.000 AM - 2023/04/21 05:47:00.000 AM,3034.6848,58.892822,50.62454,123.679665,132.50763,61.93624,0.04398148
2023/04/21 05:47:00.000 AM - 2023/04/21 05:47:10.000 AM,3034.6848,58.892822,50.62454,123.679665,132.50763,61.939816,0.042578705
2023/04/21 05:47:10.000 AM - 2023/04/21 05:47:20.000 AM,3034.6848,58.892822,50.640045,123.679665,132.50763,61.939816,0.03935185
2023/04/21 05:47:20.000 AM - 2023/04/21 05:47:30.000 AM,3034.6848,58.903336,50.64236,123.679665,132.50763,61.939816,0.03935185
2023/04/21 05:47:30.000 AM - 2023/04/21 05:47:40.000 AM,3034.6848,58.912964,50.64236,123.679665,132.50763,61.939816,0.03935185
2023/04/21 05:47:40.000 AM - 2023/04/21 05:47:50.000 AM,3035.9517,58.912964,50.66492,123.679665,132.45631,61.939816,0.03935185
2023/04/21 05:47:50.000 AM - 2023/04/21 05:48:00.000 AM,3038.95,58.912964,50.69352,123.679665,132.36467,61.994102,0.03935185
2023/04/21 05:48:00.000 AM - 2023/04/21 05:48:10.000 AM,3038.95,58.912964,50.69352,123.679665,132.36467,62.270832,0.03935185
2023/04/21 05:48:10.000 AM - 2023/04/21 05:48:20.000 AM,3038.95,58.912964,50.69352,123.679665,132.36467,62.270832,0.03935185
2023/04/21 05:48:20.000 AM - 2023/04/21 05:48:30.000 AM,3038.95,58.933453,50.69352,123.679665,132.36467,62.270832,0.03935185
2023/04/21 05:48:30.000 AM - 2023/04/21 05:48:40.000 AM,3038.95,58.959953,50.69352,123.679665,132.36467,62.270832,0.03935185
2023/04/21 05:48:40.000 AM - 2023/04/21 05:48:50.000 AM,3039.536,58.959953,50.706818,123.679665,132.36467,62.270832,0.03935185
2023/04/21 05:48:50.000 AM - 2023/04/21 05:49:00.000 AM,3041.3708,58.959953,50.732178,123.679665,132.36467,62.280155,0.03935185
2023/04/21 05:49:00.000 AM - 2023/04/21 05:49:10.000 AM,3041.3708,58.959953,50.732178,123.679665,132.36467,62.358795,0.03946759
2023/04/21 05:49:10.000 AM - 2023/04/21 05:49:20.000 AM,3041.3708,58.959953,50.732178,123.67894,132.36467,62.358795,0.041666668
2023/04/21 05:49:20.000 AM - 2023/04/21 05:49:30.000 AM,3041.3708,58.93015,50.738796,123.5354,132.36467,62.358795,0.041666668
2023/04/21 05:49:30.000 AM - 2023/04/21 05:49:40.000 AM,3041.3708,58.8794,50.7831,123.5354,132.36467,62.358795,0.041666668
2023/04/21 05:49:40.000 AM - 2023/04/21 05:49:50.000 AM,3041.976,58.8794,50.7831,123.5354,132.36467,62.358795,0.041666668
2023/04/21 05:49:50.000 AM - 2023/04/21 05:50:00.000 AM,3044.829,58.8794,50.7831,123.5354,132.36467,62.36382,0.041666668
2023/04/21 05:50:00.000 AM - 2023/04/21 05:50:10.000 AM,3044.829,58.8794,50.7831,123.5354,132.36467,62.439816,0.041666668
2023/04/21 05:50:10.000 AM - 2023/04/21 05:50:20.000 AM,3044.829,58.8794,50.7831,123.5354,132.36467,62.439816,0.04025
2023/04/21 05:50:20.000 AM - 2023/04/21 05:50:30.000 AM,3044.829,58.896133,50.77991,123.5354,132.36467,62.439816,0.03935185
2023/04/21 05:50:30.000 AM - 2023/04/21 05:50:40.000 AM,3044.829,58.939816,50.74514,123.5354,132.36467,62.439816,0.03935185
2023/04/21 05:50:40.000 AM - 2023/04/21 05:50:50.000 AM,3044.4456,58.939816,50.74514,123.5354,132.3636,62.439816,0.03935185
2023/04/21 05:50:50.000 AM - 2023/04/21 05:51:00.000 AM,3041.832,58.939816,50.74514,123.5354,132.34416,62.439816,0.03935185
2023/04/21 05:51:00.000 AM - 2023/04/21 05:51:10.000 AM,3041.832,58.939816,50.74514,123.5354,132.34416,62.329315,0.03935185
2023/04/21 05:51:10.000 AM - 2023/04/21 05:51:20.000 AM,3041.832,58.939816,50.74514,123.5354,132.34416,62.32176,0.040199075
2023/04/21 05:51:20.000 AM - 2023/04/21 05:51:30.000 AM,3041.832,58.92357,50.744446,123.55386,132.34416,62.32176,0.041666668
2023/04/21 05:51:30.000 AM - 2023/04/21 05:51:40.000 AM,3041.832,58.86597,50.72037,123.679665,132.34416,62.32176,0.041666668
2023/04/21 05:51:40.000 AM - 2023/04/21 05:51:50.000 AM,3041.5144,58.86597,50.72037,123.679665,132.34416,62.32176,0.041666668
2023/04/21 05:51:50.000 AM - 2023/04/21 05:52:00.000 AM,3038.4888,58.86597,50.71304,123.679665,132.45781,62.32176,0.041666668
2023/04/21 05:52:00.000 AM - 2023/04/21 05:52:10.000 AM,3038.4888,58.86597,50.66875,123.679665,132.48712,62.124203,0.041666668
2023/04/21 05:52:10.000 AM - 2023/04/21 05:52:20.000 AM,3038.4888,58.86597,50.66875,123.679665,132.48712,62.099537,0.04127315
2023/04/21 05:52:20.000 AM - 2023/04/21 05:52:30.000 AM,3038.4888,58.859795,50.66875,123.679665,132.48712,62.099537,0.03935185
2023/04/21 05:52:30.000 AM - 2023/04/21 05:52:40.000 AM,3038.4888,58.83241,50.66875,123.540886,132.48712,62.099537,0.03935185
2023/04/21 05:52:40.000 AM - 2023/04/21 05:52:50.000 AM,3038.3853,58.83241,50.66875,123.5354,132.48712,62.099537,0.03935185
2023/04/21 05:52:50.000 AM - 2023/04/21 05:53:00.000 AM,3035.8374,58.83241,50.665855,123.5354,132.38277,62.099537,0.03935185
2023/04/21 05:53:00.000 AM - 2023/04/21 05:53:10.000 AM,3035.8374,58.83241,50.641434,123.5354,132.34416,62.23557,0.03935185
2023/04/21 05:53:10.000 AM - 2023/04/21 05:53:20.000 AM,3035.8374,58.83241,50.641434,123.5354,132.34416,62.26852,0.03935185
2023/04/21 05:53:20.000 AM - 2023/04/21 05:53:30.000 AM,3035.8374,58.83561,50.641434,123.5354,132.34416,62.26852,0.03935185
2023/04/21 05:53:30.000 AM - 2023/04/21 05:53:40.000 AM,3035.8374,58.852547,50.641434,123.5354,132.34416,62.26852,0.03935185
2023/04/21 05:53:40.000 AM - 2023/04/21 05:53:50.000 AM,3035.8374,58.852547,50.641434,123.5354,132.34416,62.26852,0.03935185
2023/04/21 05:53:50.000 AM - 2023/04/21 05:54:00.000 AM,3038.4172,58.852547,50.643665,123.5354,132.25366,62.26852,0.03935185
2023/04/21 05:54:00.000 AM - 2023/04/21 05:54:10.000 AM,3038.4888,58.852547,50.67801,123.5354,132.20119,62.27508,0.03935185
2023/04/21 05:54:10.000 AM - 2023/04/21 05:54:20.000 AM,3038.4888,58.852547,50.67801,123.5354,132.20119,62.280094,0.03935185
2023/04/21 05:54:20.000 AM - 2023/04/21 05:54:30.000 AM,3038.4888,58.858185,50.67801,123.5354,132.20119,62.280094,0.03935185
2023/04/21 05:54:30.000 AM - 2023/04/21 05:54:40.000 AM,3038.4888,58.919678,50.67801,123.5354,132.20119,62.280094,0.03935185
2023/04/21 05:54:40.000 AM - 2023/04/21 05:54:50.000 AM,3038.4888,58.919678,50.67801,123.5354,132.20119,62.280094,0.03935185
2023/04/21 05:54:50.000 AM - 2023/04/21 05:55:00.000 AM,3037.633,58.919678,50.67801,123.55776,132.26083,62.280094,0.03935185
2023/04/21 05:55:00.000 AM - 2023/04/21 05:55:10.000 AM,3037.5667,58.919678,50.67345,123.679665,132.32365,62.235767,0.03935185
2023/04/21 05:55:10.000 AM - 2023/04/21 05:55:20.000 AM,3037.5667,58.919678,50.673378,123.679665,132.32365,62.189816,0.03935185
2023/04/21 05:55:20.000 AM - 2023/04/21 05:55:30.000 AM,3037.5667,58.918537,50.659866,123.679665,132.32365,62.189816,0.03935185
2023/04/21 05:55:30.000 AM - 2023/04/21 05:55:40.000 AM,3037.5667,58.852547,50.62315,123.679665,132.32365,62.189816,0.03935185
2023/04/21 05:55:40.000 AM - 2023/04/21 05:55:50.000 AM,3037.5667,58.852547,50.62315,123.679665,132.32365,62.03788,0.03935185
2023/04/21 05:55:50.000 AM - 2023/04/21 05:56:00.000 AM,3034.5156,58.852547,50.62315,123.679665,132.32365,61.67824,0.03935185
2023/04/21 05:56:00.000 AM - 2023/04/21 05:56:10.000 AM,3033.7625,58.852547,50.62315,123.679665,132.34375,61.67824,0.03935185
2023/04/21 05:56:10.000 AM - 2023/04/21 05:56:20.000 AM,3033.7625,58.852547,50.62315,123.679665,132.34416,61.67824,0.03935185
2023/04/21 05:56:20.000 AM - 2023/04/21 05:56:30.000 AM,3033.7625,58.852547,50.620945,123.679665,132.34416,61.67824,0.03935185
2023/04/21 05:56:30.000 AM - 2023/04/21 05:56:40.000 AM,3033.7625,58.839497,50.603474,123.679665,132.34416,61.67824,0.03935185
2023/04/21 05:56:40.000 AM - 2023/04/21 05:56:50.000 AM,3033.7625,58.83912,50.603474,123.679665,132.34416,61.697765,0.03935185
2023/04/21 05:56:50.000 AM - 2023/04/21 05:57:00.000 AM,3034.3953,58.83912,50.603474,123.679665,132.34416,61.75926,0.03935185
2023/04/21 05:57:00.000 AM - 2023/04/21 05:57:10.000 AM,3034.6848,58.83912,50.603474,123.679665,132.0802,61.75926,0.03935185
2023/04/21 05:57:10.000 AM - 2023/04/21 05:57:20.000 AM,3034.6848,58.83912,50.603474,123.679665,132.05818,61.75926,0.03935185
2023/04/21 05:57:20.000 AM - 2023/04/21 05:57:30.000 AM,3034.6848,58.83912,50.604076,123.679665,132.05818,61.75926,0.03935185
2023/04/21 05:57:30.000 AM - 2023/04/21 05:57:40.000 AM,3034.6848,58.832764,50.613888,123.679665,132.05818,61.75926,0.03935185
2023/04/21 05:57:40.000 AM - 2023/04/21 05:57:50.000 AM,3034.6848,58.83241,50.613888,123.679665,132.05818,61.757835,0.03935185
2023/04/21 05:57:50.000 AM - 2023/04/21 05:58:00.000 AM,3034.6167,58.83241,50.613888,123.679665,132.05818,61.752316,0.03935185
2023/04/21 05:58:00.000 AM - 2023/04/21 05:58:10.000 AM,3034.5693,58.83241,50.613888,123.679665,132.17816,61.752316,0.03935185
2023/04/21 05:58:10.000 AM - 2023/04/21 05:58:20.000 AM,3034.5693,58.83241,50.613888,123.679665,132.20119,61.752316,0.03935185
2023/04/21 05:58:20.000 AM - 2023/04/21 05:58:30.000 AM,3034.5693,58.83241,50.613888,123.679665,132.20119,61.752316,0.040194444
2023/04/21 05:58:30.000 AM - 2023/04/21 05:58:40.000 AM,3034.5693,58.75387,50.632507,123.679665,132.20119,61.752316,0.041666668
2023/04/21 05:58:40.000 AM - 2023/04/21 05:58:50.000 AM,3034.5693,58.74514,50.63287,123.679665,132.20119,61.754303,0.041666668
2023/04/21 05:58:50.000 AM - 2023/04/21 05:59:00.000 AM,3035.5376,58.74514,50.63287,123.679665,132.20119,61.80324,0.041666668
2023/04/21 05:59:00.000 AM - 2023/04/21 05:59:10.000 AM,3036.4138,58.74514,50.63287,123.679665,132.07806,61.80324,0.041666668
2023/04/21 05:59:10.000 AM - 2023/04/21 05:59:20.000 AM,3036.4138,58.74514,50.63287,123.679665,132.03767,61.80324,0.041666668
2023/04/21 05:59:20.000 AM - 2023/04/21 05:59:30.000 AM,3036.4138,58.74514,50.63287,123.679665,132.03767,61.80324,0.042122684
2023/04/21 05:59:30.000 AM - 2023/04/21 05:59:40.000 AM,3036.4138,58.854694,50.676636,123.679665,132.03767,61.80324,0.04398148
2023/04/21 05:59:40.000 AM - 2023/04/21 05:59:50.000 AM,3036.4138,58.8794,50.67963,123.679665,132.03767,61.80324,0.04398148
2023/04/21 05:59:50.000 AM - 2023/04/21 06:00:00.000 AM,3038.1846,58.8794,50.67963,123.679665,132.03767,61.89369,0.04398148
2023/04/21 06:00:00.000 AM - 2023/04/21 06:00:10.000 AM,3040.1028,58.8794,50.67963,123.679665,132.32806,61.898148,0.04398148
2023/04/21 06:00:10.000 AM - 2023/04/21 06:00:20.000 AM,3040.1028,58.8794,50.697697,123.679665,132.46661,61.898148,0.04398148
2023/04/21 06:00:20.000 AM - 2023/04/21 06:00:30.000 AM,3040.1028,58.8794,50.73125,123.679665,132.46661,61.898148,0.04398148
2023/04/21 06:00:30.000 AM - 2023/04/21 06:00:40.000 AM,3040.1028,58.91558,50.73125,123.679665,132.46661,61.898148,0.039532408
2023/04/21 06:00:40.000 AM - 2023/04/21 06:00:50.000 AM,3040.1028,58.926388,50.73125,123.679665,132.46661,61.898148,0.03935185
2023/04/21 06:00:50.000 AM - 2023/04/21 06:01:00.000 AM,3041.48,58.926388,50.73125,123.679665,132.46661,62.09405,0.03935185
2023/04/21 06:01:00.000 AM - 2023/04/21 06:01:10.000 AM,3043.907,58.926388,50.73125,123.679665,132.40514,62.108795,0.03935185
2023/04/21 06:01:10.000 AM - 2023/04/21 06:01:20.000 AM,3043.907,58.926388,50.734406,123.679665,132.32365,62.108795,0.03935185
2023/04/21 06:01:20.000 AM - 2023/04/21 06:01:30.000 AM,3043.907,58.926388,50.741665,123.679665,132.32365,62.108795,0.03935185
2023/04/21 06:01:30.000 AM - 2023/04/21 06:01:40.000 AM,3043.907,58.87433,50.741665,123.679665,132.32365,62.108795,0.03935185
2023/04/21 06:01:40.000 AM - 2023/04/21 06:01:50.000 AM,3043.907,58.852547,50.741665,123.679665,132.32365,62.108795,0.03935185
2023/04/21 06:01:50.000 AM - 2023/04/21 06:02:00.000 AM,3043.5874,58.852547,50.741665,123.679665,132.32365,62.145973,0.03935185
2023/04/21 06:02:00.000 AM - 2023/04/21 06:02:10.000 AM,3042.8694,58.852547,50.741665,123.679665,132.28462,62.155094,0.03935185
2023/04/21 06:02:10.000 AM - 2023/04/21 06:02:20.000 AM,3042.8694,58.852547,50.745567,123.679665,132.18068,62.155094,0.03935185
2023/04/21 06:02:20.000 AM - 2023/04/21 06:02:30.000 AM,3042.8694,58.852547,50.75741,123.679665,132.18068,62.155094,0.03935185
2023/04/21 06:02:30.000 AM - 2023/04/21 06:02:40.000 AM,3042.8694,58.896786,50.75741,123.679665,132.18068,62.155094,0.040668983
2023/04/21 06:02:40.000 AM - 2023/04/21 06:02:50.000 AM,3042.8694,58.919678,50.75741,123.679665,132.18068,62.155094,0.041666668
2023/04/21 06:02:50.000 AM - 2023/04/21 06:03:00.000 AM,3042.721,58.919678,50.75741,123.679665,132.18068,62.149765,0.041666668
2023/04/21 06:03:00.000 AM - 2023/04/21 06:03:10.000 AM,3041.9473,58.919678,50.75741,123.679665,132.15536,62.148148,0.041666668
2023/04/21 06:03:10.000 AM - 2023/04/21 06:03:20.000 AM,3041.9473,58.919678,50.75204,123.679665,132.03767,62.148148,0.041666668
2023/04/21 06:03:20.000 AM - 2023/04/21 06:03:30.000 AM,3041.9473,58.919678,50.733334,123.679665,132.03767,62.148148,0.041666668
2023/04/21 06:03:30.000 AM - 2023/04/21 06:03:40.000 AM,3041.9473,58.946087,50.733334,123.679665,132.03767,62.148148,0.041666668
2023/04/21 06:03:40.000 AM - 2023/04/21 06:03:50.000 AM,3041.9473,58.966667,50.733334,123.679665,132.03767,62.148148,0.041666668
2023/04/21 06:03:50.000 AM - 2023/04/21 06:04:00.000 AM,3041.8142,58.966667,50.733334,123.679665,132.03767,62.056717,0.041666668
2023/04/21 06:04:00.000 AM - 2023/04/21 06:04:10.000 AM,3040.6792,58.966667,50.733334,123.679665,132.03767,62.01389,0.041666668
2023/04/21 06:04:10.000 AM - 2023/04/21 06:04:20.000 AM,3040.6792,58.966667,50.73218,123.679665,132.26389,62.01389,0.041666668
2023/04/21 06:04:20.000 AM - 2023/04/21 06:04:30.000 AM,3040.6792,58.966667,50.708797,123.679665,132.32365,62.01389,0.041666668
2023/04/21 06:04:30.000 AM - 2023/04/21 06:04:40.000 AM,3040.6792,58.96013,50.708797,123.679665,132.32365,62.01389,0.041666668
2023/04/21 06:04:40.000 AM - 2023/04/21 06:04:50.000 AM,3040.6792,58.95324,50.708797,123.679665,132.32365,62.01389,0.041666668
2023/04/21 06:04:50.000 AM - 2023/04/21 06:05:00.000 AM,3040.5981,58.95324,50.708797,123.679665,132.32365,61.98864,0.041666668
2023/04/21 06:05:00.000 AM - 2023/04/21 06:05:10.000 AM,3039.6416,58.95324,50.708797,123.679665,132.32365,61.97222,0.041666668
2023/04/21 06:05:10.000 AM - 2023/04/21 06:05:20.000 AM,3039.6416,58.95324,50.708626,123.679665,132.12804,61.97222,0.041666668
2023/04/21 06:05:20.000 AM - 2023/04/21 06:05:30.000 AM,3039.6416,58.95324,50.700928,123.679665,132.03767,61.97222,0.041666668
2023/04/21 06:05:30.000 AM - 2023/04/21 06:05:40.000 AM,3039.6416,58.961536,50.700928,123.679665,132.03767,61.97222,0.041525465
2023/04/21 06:05:40.000 AM - 2023/04/21 06:05:50.000 AM,3039.6416,58.97338,50.700928,123.679665,132.03767,61.97222,0.03935185
2023/04/21 06:05:50.000 AM - 2023/04/21 06:06:00.000 AM,3039.676,58.97338,50.700928,123.679665,132.03767,62.117657,0.03935185
2023/04/21 06:06:00.000 AM - 2023/04/21 06:06:10.000 AM,3041.1404,58.97338,50.700928,123.64187,132.03767,62.233795,0.03935185
2023/04/21 06:06:10.000 AM - 2023/04/21 06:06:20.000 AM,3041.1404,58.97338,50.700928,123.5354,132.11485,62.233795,0.03935185
2023/04/21 06:06:20.000 AM - 2023/04/21 06:06:30.000 AM,3041.1404,58.97338,50.70352,123.5354,132.16017,62.233795,0.03935185
2023/04/21 06:06:30.000 AM - 2023/04/21 06:06:40.000 AM,3041.1404,59.0128,50.703705,123.5354,132.16017,62.233795,0.03935185
2023/04/21 06:06:40.000 AM - 2023/04/21 06:06:50.000 AM,3041.1404,59.080788,50.703705,123.5354,132.16017,62.233795,0.03935185
2023/04/21 06:06:50.000 AM - 2023/04/21 06:07:00.000 AM,3041.1404,59.080788,50.703705,123.5354,132.16017,62.233795,0.03935185
2023/04/21 06:07:00.000 AM - 2023/04/21 06:07:10.000 AM,3040.572,59.080788,50.703705,123.5354,132.16017,62.233795,0.03935185
2023/04/21 06:07:10.000 AM - 2023/04/21 06:07:20.000 AM,3040.564,59.080788,50.703705,123.5354,132.0306,62.233795,0.03935185
2023/04/21 06:07:20.000 AM - 2023/04/21 06:07:30.000 AM,3040.564,59.080788,50.712463,123.5354,131.87413,62.233795,0.03935185
2023/04/21 06:07:30.000 AM - 2023/04/21 06:07:40.000 AM,3040.564,59.100323,50.713657,123.5354,131.87413,62.233795,0.03935185
2023/04/21 06:07:40.000 AM - 2023/04/21 06:07:50.000 AM,3040.564,59.147915,50.713657,123.5354,131.87413,62.233795,0.04119676
2023/04/21 06:07:50.000 AM - 2023/04/21 06:08:00.000 AM,3040.564,59.147915,50.713657,123.5354,131.87413,62.267628,0.041666668
2023/04/21 06:08:00.000 AM - 2023/04/21 06:08:10.000 AM,3041.7686,59.147915,50.713657,123.5354,131.87413,62.319443,0.041666668
2023/04/21 06:08:10.000 AM - 2023/04/21 06:08:20.000 AM,3041.832,59.147915,50.713657,123.5354,132.03587,62.319443,0.041666668
2023/04/21 06:08:20.000 AM - 2023/04/21 06:08:30.000 AM,3041.832,59.147915,50.735516,123.5354,132.30315,62.319443,0.041666668
2023/04/21 06:08:30.000 AM - 2023/04/21 06:08:40.000 AM,3041.832,59.095715,50.74051,123.5354,132.30315,62.319443,0.041666668
2023/04/21 06:08:40.000 AM - 2023/04/21 06:08:50.000 AM,3041.832,58.90625,50.74051,123.5354,132.30315,62.319443,0.04310185
2023/04/21 06:08:50.000 AM - 2023/04/21 06:09:00.000 AM,3041.832,58.90625,50.74051,123.5354,132.30315,62.347225,0.04398148
2023/04/21 06:09:00.000 AM - 2023/04/21 06:09:10.000 AM,3044.2012,58.90625,50.77586,123.5354,132.30315,62.398148,0.04398148
2023/04/21 06:09:10.000 AM - 2023/04/21 06:09:20.000 AM,3045.0598,58.90625,50.791668,123.5354,132.27426,62.398148,0.04398148
2023/04/21 06:09:20.000 AM - 2023/04/21 06:09:30.000 AM,3045.0598,58.90625,50.791668,123.5354,132.16017,62.398148,0.04398148
2023/04/21 06:09:30.000 AM - 2023/04/21 06:09:40.000 AM,3045.0598,58.966667,50.791668,123.5354,132.16017,62.398148,0.04398148
2023/04/21 06:09:40.000 AM - 2023/04/21 06:09:50.000 AM,3045.0598,59.30903,50.791668,123.5354,132.16017,62.398148,0.042886574
2023/04/21 06:09:50.000 AM - 2023/04/21 06:10:00.000 AM,3045.0598,59.30903,50.791668,123.5354,132.16017,62.412407,0.041666668
2023/04/21 06:10:00.000 AM - 2023/04/21 06:10:10.000 AM,3044.4949,59.30903,50.780933,123.5354,132.16017,62.444443,0.041666668
2023/04/21 06:10:10.000 AM - 2023/04/21 06:10:20.000 AM,3044.2527,59.30903,50.775,123.5354,132.16017,62.444443,0.041666668
2023/04/21 06:10:20.000 AM - 2023/04/21 06:10:30.000 AM,3044.2527,59.30903,50.775,123.5354,132.02074,62.444443,0.041666668
2023/04/21 06:10:30.000 AM - 2023/04/21 06:10:40.000 AM,3044.2527,59.31068,50.81897,123.5354,132.01717,62.444443,0.041666668
2023/04/21 06:10:40.000 AM - 2023/04/21 06:10:50.000 AM,3044.2527,59.322453,50.82685,123.5354,132.01717,62.444443,0.040791668
2023/04/21 06:10:50.000 AM - 2023/04/21 06:11:00.000 AM,3044.2527,59.322453,50.82685,123.5354,132.01717,62.462093,0.03935185
2023/04/21 06:11:00.000 AM - 2023/04/21 06:11:10.000 AM,3047.273,59.322453,50.82685,123.5354,132.01717,62.733795,0.03935185
2023/04/21 06:11:10.000 AM - 2023/04/21 06:11:20.000 AM,3048.8638,59.322453,50.82685,123.5354,132.01717,62.733795,0.03935185
2023/04/21 06:11:20.000 AM - 2023/04/21 06:11:30.000 AM,3048.8638,59.322453,50.82685,123.5354,132.27141,62.733795,0.03935185
2023/04/21 06:11:30.000 AM - 2023/04/21 06:11:40.000 AM,3048.8638,59.327126,50.840218,123.5354,132.30315,62.733795,0.03935185
2023/04/21 06:11:40.000 AM - 2023/04/21 06:11:50.000 AM,3048.8638,59.376156,50.843517,123.5354,132.30315,62.733795,0.03935185
2023/04/21 06:11:50.000 AM - 2023/04/21 06:12:00.000 AM,3048.8638,59.376156,50.843517,123.5354,132.30315,62.733795,0.03935185
2023/04/21 06:12:00.000 AM - 2023/04/21 06:12:10.000 AM,3048.6497,59.376156,50.843517,123.5354,132.30315,62.66076,0.03935185
2023/04/21 06:12:10.000 AM - 2023/04/21 06:12:20.000 AM,3048.518,59.376156,50.843517,123.5354,132.30315,62.65972,0.03935185
2023/04/21 06:12:20.000 AM - 2023/04/21 06:12:30.000 AM,3048.518,59.376156,50.843517,123.5354,132.41924,62.65972,0.03935185
2023/04/21 06:12:30.000 AM - 2023/04/21 06:12:40.000 AM,3048.518,59.376156,50.853043,123.548386,132.4461,62.65972,0.03935185
2023/04/21 06:12:40.000 AM - 2023/04/21 06:12:50.000 AM,3048.518,59.376156,50.856712,123.823906,132.4461,62.65972,0.03935185
