2022/12/17 12:03:50.000 AM - 2022/12/17 12:04:00.000 AM,0.41489583,33.766205,39.680637,195.05959,10.635764,147.48047,-28.139893
2022/12/17 12:04:00.000 AM - 2022/12/17 12:04:10.000 AM,0.41489583,33.765377,39.773064,195.05959,10.635764,147.48047,-28.596169
2022/12/17 12:04:10.000 AM - 2022/12/17 12:04:20.000 AM,0.41489583,33.726852,40.416668,195.04433,10.635764,147.48047,-35.44348
2022/12/17 12:04:20.000 AM - 2022/12/17 12:04:30.000 AM,0.41489583,33.726852,40.433666,194.8211,10.635764,147.48047,-38.645264
2022/12/17 12:04:30.000 AM - 2022/12/17 12:04:40.000 AM,0.41489583,33.726852,40.575314,194.8211,10.635764,147.3724,-38.645264
2022/12/17 12:04:40.000 AM - 2022/12/17 12:04:50.000 AM,0.41393,33.726852,40.81713,194.8211,10.600839,147.33958,-38.645264
2022/12/17 12:04:50.000 AM - 2022/12/17 12:05:00.000 AM,0.4135764,33.726852,40.841682,194.8211,10.591666,147.33958,-38.645264
2022/12/17 12:05:00.000 AM - 2022/12/17 12:05:10.000 AM,0.4135764,33.726852,40.569443,194.8211,10.591666,147.33958,-38.645264
2022/12/17 12:05:10.000 AM - 2022/12/17 12:05:20.000 AM,0.4135764,33.73306,40.33472,194.69801,10.591666,147.33958,-29.308578
2022/12/17 12:05:20.000 AM - 2022/12/17 12:05:30.000 AM,0.4135764,33.733795,39.95985,192.69884,10.591666,147.33958,-24.325195
2022/12/17 12:05:30.000 AM - 2022/12/17 12:05:40.000 AM,0.4135764,33.733795,39.79273,192.69884,10.591666,147.33958,-24.325195
2022/12/17 12:05:40.000 AM - 2022/12/17 12:05:50.000 AM,0.41267067,33.733795,39.771034,192.69884,10.551,147.33958,-24.325195
2022/12/17 12:05:50.000 AM - 2022/12/17 12:06:00.000 AM,0.41229168,33.733795,39.661148,192.69884,10.537153,147.33958,-24.325195
2022/12/17 12:06:00.000 AM - 2022/12/17 12:06:10.000 AM,0.41229168,33.733795,40.272976,192.69884,10.537153,147.21487,-24.325195
2022/12/17 12:06:10.000 AM - 2022/12/17 12:06:20.000 AM,0.41229168,33.724213,40.816826,192.74773,10.537153,147.19867,-23.959002
2022/12/17 12:06:20.000 AM - 2022/12/17 12:06:30.000 AM,0.41229168,33.72222,40.46988,194.73584,10.537153,147.19867,-23.73169
2022/12/17 12:06:30.000 AM - 2022/12/17 12:06:40.000 AM,0.41229168,33.72222,40.69487,194.73584,10.537153,147.19867,-23.73169
2022/12/17 12:06:40.000 AM - 2022/12/17 12:06:50.000 AM,0.41115415,33.72222,40.6842,194.73584,10.51732,147.19867,-23.73169
2022/12/17 12:06:50.000 AM - 2022/12/17 12:07:00.000 AM,0.4104861,33.72222,40.77586,194.73584,10.507986,147.19867,-23.73169
2022/12/17 12:07:00.000 AM - 2022/12/17 12:07:10.000 AM,0.4104861,33.72222,41.535038,194.73584,10.507986,147.0972,-23.73169
2022/12/17 12:07:10.000 AM - 2022/12/17 12:07:20.000 AM,0.4104861,33.718597,42.20477,194.74084,10.507986,147.05774,-25.0742
2022/12/17 12:07:20.000 AM - 2022/12/17 12:07:30.000 AM,0.4104861,33.717594,41.537037,195.36234,10.507986,147.05774,-26.124756
2022/12/17 12:07:30.000 AM - 2022/12/17 12:07:40.000 AM,0.4104861,33.717594,41.28631,195.36234,10.507986,147.05774,-26.124756
2022/12/17 12:07:40.000 AM - 2022/12/17 12:07:50.000 AM,0.40952945,33.717594,41.480095,195.36234,10.487093,147.05774,-26.124756
2022/12/17 12:07:50.000 AM - 2022/12/17 12:08:00.000 AM,0.40881944,33.717594,41.031876,195.36234,10.473958,147.05774,-26.124756
2022/12/17 12:08:00.000 AM - 2022/12/17 12:08:10.000 AM,0.40881944,33.717594,40.43669,195.36234,10.473958,147.03532,-26.124756
2022/12/17 12:08:10.000 AM - 2022/12/17 12:08:20.000 AM,0.40881944,33.72624,40.221226,195.36234,10.473958,146.9168,-27.471823
2022/12/17 12:08:20.000 AM - 2022/12/17 12:08:30.000 AM,0.40881944,33.729168,40.511574,193.07109,10.473958,146.9168,-28.63794
2022/12/17 12:08:30.000 AM - 2022/12/17 12:08:40.000 AM,0.40881944,33.729168,40.668728,193.00508,10.473958,146.9168,-28.63794
2022/12/17 12:08:40.000 AM - 2022/12/17 12:08:50.000 AM,0.40772194,33.729168,39.810207,193.00508,10.457214,146.9168,-28.63794
2022/12/17 12:08:50.000 AM - 2022/12/17 12:09:00.000 AM,0.40631944,33.729168,39.912006,193.00508,10.443403,146.9168,-28.63794
2022/12/17 12:09:00.000 AM - 2022/12/17 12:09:10.000 AM,0.40631944,33.729168,40.364708,195.64168,10.443403,146.9168,-28.63794
2022/12/17 12:09:10.000 AM - 2022/12/17 12:09:20.000 AM,0.40631944,33.84886,39.959972,196.44263,10.443403,146.77666,-24.84885
2022/12/17 12:09:20.000 AM - 2022/12/17 12:09:30.000 AM,0.40631944,33.935184,40.147034,196.44263,10.443403,146.77582,-20.045898
2022/12/17 12:09:30.000 AM - 2022/12/17 12:09:40.000 AM,0.40631944,33.935184,40.357826,196.44263,10.443403,146.77582,-20.045898
2022/12/17 12:09:40.000 AM - 2022/12/17 12:09:50.000 AM,0.4052726,33.935184,40.587143,196.44263,10.420925,146.77582,-20.045898
2022/12/17 12:09:50.000 AM - 2022/12/17 12:10:00.000 AM,0.40378472,33.935184,40.318363,196.44263,10.402083,146.77582,-20.045898
2022/12/17 12:10:00.000 AM - 2022/12/17 12:10:10.000 AM,0.40378472,33.935184,40.2619,196.26366,10.402083,146.77582,-20.045898
2022/12/17 12:10:10.000 AM - 2022/12/17 12:10:20.000 AM,0.40378472,33.94855,40.139,196.19475,10.402083,146.77582,-27.266685
2022/12/17 12:10:20.000 AM - 2022/12/17 12:10:30.000 AM,0.40378472,33.960648,39.22912,196.19475,10.4754715,146.77582,-37.875
2022/12/17 12:10:30.000 AM - 2022/12/17 12:10:40.000 AM,0.40378472,33.960648,38.394165,196.19475,10.47743,146.77582,-37.875
2022/12/17 12:10:40.000 AM - 2022/12/17 12:10:50.000 AM,0.40281606,33.960648,38.760372,196.19475,10.47743,146.77582,-37.875
2022/12/17 12:10:50.000 AM - 2022/12/17 12:11:00.000 AM,0.40121529,33.960648,38.158344,196.19475,10.520926,146.77582,-37.875
2022/12/17 12:11:00.000 AM - 2022/12/17 12:11:10.000 AM,0.40121529,33.960648,37.680817,195.7806,10.5534725,146.77582,-37.875
2022/12/17 12:11:10.000 AM - 2022/12/17 12:11:20.000 AM,0.40121529,33.891315,36.70349,193.27496,10.5534725,146.77582,-32.28155
2022/12/17 12:11:20.000 AM - 2022/12/17 12:11:30.000 AM,0.40121529,33.819443,36.4379,191.59235,10.5534725,146.69038,-22.337646
2022/12/17 12:11:30.000 AM - 2022/12/17 12:11:40.000 AM,0.40121529,33.819443,36.354668,191.59235,10.5534725,146.49384,-22.337646
2022/12/17 12:11:40.000 AM - 2022/12/17 12:11:50.000 AM,0.40037638,33.819443,35.984097,193.03416,10.608275,146.49384,-22.337646
2022/12/17 12:11:50.000 AM - 2022/12/17 12:12:00.000 AM,0.3984375,33.819443,35.522053,194.70644,10.629167,146.49384,-22.337646
2022/12/17 12:12:00.000 AM - 2022/12/17 12:12:10.000 AM,0.3984375,33.819443,35.210648,193.08646,10.629167,146.49384,-22.337646
2022/12/17 12:12:10.000 AM - 2022/12/17 12:12:20.000 AM,0.3984375,33.78331,34.52097,191.26698,10.629167,146.49384,-24.905848
2022/12/17 12:12:20.000 AM - 2022/12/17 12:12:30.000 AM,0.3984375,33.738426,34.78314,191.26698,10.629167,146.49384,-31.348877
2022/12/17 12:12:30.000 AM - 2022/12/17 12:12:40.000 AM,0.3984375,33.738426,33.946426,191.26698,10.629167,146.38863,-31.348877
2022/12/17 12:12:40.000 AM - 2022/12/17 12:12:50.000 AM,0.39798298,33.738426,33.643085,191.26698,10.629405,146.35281,-31.348877
2022/12/17 12:12:50.000 AM - 2022/12/17 12:13:00.000 AM,0.39652777,33.738426,33.030087,191.20113,10.629514,146.35281,-31.348877
2022/12/17 12:13:00.000 AM - 2022/12/17 12:13:10.000 AM,0.39652777,33.738426,32.60629,187.80078,10.629514,146.35281,-31.348877
2022/12/17 12:13:10.000 AM - 2022/12/17 12:13:20.000 AM,0.39652777,33.750065,32.547966,187.80078,10.629514,146.35281,-29.826658
2022/12/17 12:13:20.000 AM - 2022/12/17 12:13:30.000 AM,0.39652777,33.766205,32.236046,187.80078,10.629514,146.35281,-24.030518
2022/12/17 12:13:30.000 AM - 2022/12/17 12:13:40.000 AM,0.39652777,33.766205,31.417246,187.80078,10.629514,146.35281,-24.030518
2022/12/17 12:13:40.000 AM - 2022/12/17 12:13:50.000 AM,0.39594734,33.766205,30.967546,187.80078,10.595355,146.35281,-24.030518
2022/12/17 12:13:50.000 AM - 2022/12/17 12:14:00.000 AM,0.3936111,33.766205,30.888689,187.79738,10.576389,146.35281,-24.030518
2022/12/17 12:14:00.000 AM - 2022/12/17 12:14:10.000 AM,0.3936111,33.766205,30.994083,186.94992,10.576389,146.35281,-24.030518
2022/12/17 12:14:10.000 AM - 2022/12/17 12:14:20.000 AM,0.3936111,33.759228,30.38727,186.94992,10.576389,146.35281,-24.401606
2022/12/17 12:14:20.000 AM - 2022/12/17 12:14:30.000 AM,0.3936111,33.74074,29.968937,186.94992,10.576389,146.35281,-26.279541
2022/12/17 12:14:30.000 AM - 2022/12/17 12:14:40.000 AM,0.3936111,33.74074,29.364155,186.94992,10.576389,146.2758,-26.279541
2022/12/17 12:14:40.000 AM - 2022/12/17 12:14:50.000 AM,0.3932872,33.74074,29.185184,186.94992,10.56992,146.07071,-26.279541
2022/12/17 12:14:50.000 AM - 2022/12/17 12:15:00.000 AM,0.39177084,33.74074,29.138437,186.94992,10.564584,146.07071,-26.279541
2022/12/17 12:15:00.000 AM - 2022/12/17 12:15:10.000 AM,0.39177084,33.74074,28.756836,185.02745,10.564584,146.07071,-26.279541
2022/12/17 12:15:10.000 AM - 2022/12/17 12:15:20.000 AM,0.39177084,33.743317,28.530092,184.90038,10.564584,146.07071,-25.801462
2022/12/17 12:15:20.000 AM - 2022/12/17 12:15:30.000 AM,0.39177084,33.756943,28.309917,184.90038,10.564584,146.07071,-22.515137
2022/12/17 12:15:30.000 AM - 2022/12/17 12:15:40.000 AM,0.39177084,33.756943,28.358036,184.90038,10.564584,146.07071,-22.515137
2022/12/17 12:15:40.000 AM - 2022/12/17 12:15:50.000 AM,0.3916125,33.756943,28.931585,184.90038,10.595455,145.91748,-22.515137
2022/12/17 12:15:50.000 AM - 2022/12/17 12:16:00.000 AM,0.3904514,33.756943,27.740585,184.90038,10.623611,145.78853,-22.515137
2022/12/17 12:16:00.000 AM - 2022/12/17 12:16:10.000 AM,0.3904514,33.756943,28.274828,185.00143,10.623611,145.78853,-22.515137
2022/12/17 12:16:10.000 AM - 2022/12/17 12:16:20.000 AM,0.3904514,33.754066,27.801699,185.01614,10.623611,145.78853,-22.690699
2022/12/17 12:16:20.000 AM - 2022/12/17 12:16:30.000 AM,0.3904514,33.73148,27.970629,185.01614,10.623611,145.78853,-28.001465
2022/12/17 12:16:30.000 AM - 2022/12/17 12:16:40.000 AM,0.3904514,33.73148,27.436342,185.01614,10.623611,145.78853,-28.001465
2022/12/17 12:16:40.000 AM - 2022/12/17 12:16:50.000 AM,0.3903708,33.73148,26.314287,185.01614,10.678209,145.78853,-28.001465
2022/12/17 12:16:50.000 AM - 2022/12/17 12:17:00.000 AM,0.38895833,33.73148,26.564562,185.01614,10.699653,145.78853,-28.001465
2022/12/17 12:17:00.000 AM - 2022/12/17 12:17:10.000 AM,0.38895833,33.73148,26.86111,185.64311,10.699653,145.78853,-28.001465
2022/12/17 12:17:10.000 AM - 2022/12/17 12:17:20.000 AM,0.38895833,33.731396,26.989704,185.7555,10.625327,145.68974,-28.001465
2022/12/17 12:17:20.000 AM - 2022/12/17 12:17:30.000 AM,0.38895833,33.729168,26.805218,185.7555,10.623264,145.50627,-20.272476
2022/12/17 12:17:30.000 AM - 2022/12/17 12:17:40.000 AM,0.38895833,33.729168,27.32176,185.7555,10.623264,145.50627,-19.916748
2022/12/17 12:17:40.000 AM - 2022/12/17 12:17:50.000 AM,0.38895833,33.729168,27.32176,185.7555,10.623264,145.50627,-19.916748
2022/12/17 12:17:50.000 AM - 2022/12/17 12:18:00.000 AM,0.38784635,32.662582,26.452318,176.2211,10.7578535,145.50627,-19.916748
2022/12/17 12:18:00.000 AM - 2022/12/17 12:18:10.000 AM,0.38774306,31.659721,26.405092,166.06041,10.892709,145.50627,-19.916748
2022/12/17 12:18:10.000 AM - 2022/12/17 12:18:20.000 AM,0.38774306,30.945219,26.584213,162.07455,10.966928,145.50627,-19.916748
2022/12/17 12:18:20.000 AM - 2022/12/17 12:18:30.000 AM,0.38774306,30.118055,27.7604,157.94926,11.011458,145.45264,-18.72553
2022/12/17 12:18:30.000 AM - 2022/12/17 12:18:40.000 AM,0.38774306,30.118055,28.840466,158.7113,11.011458,145.36513,-18.624756
2022/12/17 12:18:40.000 AM - 2022/12/17 12:18:50.000 AM,0.38774306,30.118055,29.697975,160.96129,11.011458,145.36513,-18.624756
2022/12/17 12:18:50.000 AM - 2022/12/17 12:19:00.000 AM,0.38717306,30.118055,30.77375,160.96129,11.011458,145.36513,-18.624756
2022/12/17 12:19:00.000 AM - 2022/12/17 12:19:10.000 AM,0.38708332,30.118055,31.482561,162.23732,11.011458,145.36513,-18.624756
2022/12/17 12:19:10.000 AM - 2022/12/17 12:19:20.000 AM,0.38708332,30.118055,33.01129,164.4477,11.022702,145.36513,-18.624756
2022/12/17 12:19:20.000 AM - 2022/12/17 12:19:30.000 AM,0.38708332,30.12008,35.200638,167.3949,11.029861,145.4079,-15.376404
2022/12/17 12:19:30.000 AM - 2022/12/17 12:19:40.000 AM,0.38708332,30.12037,36.58997,170.513,10.971816,145.50627,-14.9123535
2022/12/17 12:19:40.000 AM - 2022/12/17 12:19:50.000 AM,0.38708332,30.12037,38.53945,172.88603,10.950347,145.50627,-14.9123535
2022/12/17 12:19:50.000 AM - 2022/12/17 12:20:00.000 AM,0.38702792,30.12037,40.4198,175.44244,10.896264,145.50627,-14.9123535
2022/12/17 12:20:00.000 AM - 2022/12/17 12:20:10.000 AM,0.38701388,30.12037,41.828827,178.94989,10.873959,145.50627,-14.9123535
2022/12/17 12:20:10.000 AM - 2022/12/17 12:20:20.000 AM,0.38701388,30.12037,43.91952,183.28189,10.873959,145.50627,-14.9123535
2022/12/17 12:20:20.000 AM - 2022/12/17 12:20:30.000 AM,0.38701388,30.142015,45.25869,185.67491,10.845542,145.50627,-22.848421
2022/12/17 12:20:30.000 AM - 2022/12/17 12:20:40.000 AM,0.38701388,30.145834,45.487778,186.01399,10.796528,145.37994,-24.958008
2022/12/17 12:20:40.000 AM - 2022/12/17 12:20:50.000 AM,0.38701388,30.145834,47.200554,190.13776,10.796528,145.36513,-24.958008
2022/12/17 12:20:50.000 AM - 2022/12/17 12:21:00.000 AM,0.3861937,30.145834,48.852318,193.56937,10.784216,145.36513,-24.958008
2022/12/17 12:21:00.000 AM - 2022/12/17 12:21:10.000 AM,0.3859375,30.145834,49.837006,196.62305,10.719097,145.36513,-24.958008
2022/12/17 12:21:10.000 AM - 2022/12/17 12:21:20.000 AM,0.3859375,30.145834,50.909225,199.34492,10.719097,145.36513,-24.958008
2022/12/17 12:21:20.000 AM - 2022/12/17 12:21:30.000 AM,0.3859375,30.132952,50.696045,198.43901,10.719097,145.36513,-31.331713
2022/12/17 12:21:30.000 AM - 2022/12/17 12:21:40.000 AM,0.3859375,30.12963,51.04673,198.77734,10.719097,145.22508,-33.884766
2022/12/17 12:21:40.000 AM - 2022/12/17 12:21:50.000 AM,0.3859375,30.12963,51.719048,202.34921,10.683348,145.08276,-33.884766
2022/12/17 12:21:50.000 AM - 2022/12/17 12:22:00.000 AM,0.38454723,30.12963,52.189426,203.13727,10.642709,145.08276,-33.884766
2022/12/17 12:22:00.000 AM - 2022/12/17 12:22:10.000 AM,0.38399306,30.12963,51.992096,202.75592,10.642709,145.08276,-33.884766
2022/12/17 12:22:10.000 AM - 2022/12/17 12:22:20.000 AM,0.38399306,30.12963,51.541668,200.13448,10.642709,145.08276,-33.884766
2022/12/17 12:22:20.000 AM - 2022/12/17 12:22:30.000 AM,0.38399306,30.122602,51.59658,200.13448,10.642709,145.08276,-41.788887
2022/12/17 12:22:30.000 AM - 2022/12/17 12:22:40.000 AM,0.38399306,30.12037,51.292797,200.13448,10.642709,145.0589,-45.717285
2022/12/17 12:22:40.000 AM - 2022/12/17 12:22:50.000 AM,0.38399306,30.12037,51.242672,198.94139,10.629719,144.94154,-45.717285
2022/12/17 12:22:50.000 AM - 2022/12/17 12:23:00.000 AM,0.38252744,30.12037,50.671303,196.86575,10.612847,144.94154,-45.717285
2022/12/17 12:23:00.000 AM - 2022/12/17 12:23:10.000 AM,0.38166666,30.12037,50.251644,196.86575,10.612847,144.94154,-45.717285
2022/12/17 12:23:10.000 AM - 2022/12/17 12:23:20.000 AM,0.38166666,30.12037,49.355316,193.9975,10.619644,144.94154,-45.717285
2022/12/17 12:23:20.000 AM - 2022/12/17 12:23:30.000 AM,0.38166666,30.117208,48.61113,193.32469,10.690972,144.94154,-54.101162
2022/12/17 12:23:30.000 AM - 2022/12/17 12:23:40.000 AM,0.38166666,30.11574,47.892418,193.32469,10.690972,144.94154,-40.01248
2022/12/17 12:23:40.000 AM - 2022/12/17 12:23:50.000 AM,0.38166666,30.11574,47.517292,190.50104,10.690972,144.94154,-42.76431
2022/12/17 12:23:50.000 AM - 2022/12/17 12:24:00.000 AM,0.38049114,30.11574,47.026237,190.29826,10.690972,144.81502,-49.442825
2022/12/17 12:24:00.000 AM - 2022/12/17 12:24:10.000 AM,0.3795486,30.11574,47.23525,190.29826,10.690972,144.80032,-30.156494
2022/12/17 12:24:10.000 AM - 2022/12/17 12:24:20.000 AM,0.3795486,30.11574,47.13477,190.29826,10.692795,144.80032,-30.156494
2022/12/17 12:24:20.000 AM - 2022/12/17 12:24:30.000 AM,0.3795486,30.120094,45.61337,187.42844,10.751736,144.80032,-30.156494
2022/12/17 12:24:30.000 AM - 2022/12/17 12:24:40.000 AM,0.3795486,30.122684,45.32055,187.17549,10.751736,144.80032,-30.156494
2022/12/17 12:24:40.000 AM - 2022/12/17 12:24:50.000 AM,0.3795486,30.122684,45.64077,187.17549,10.751736,144.80032,-30.156494
2022/12/17 12:24:50.000 AM - 2022/12/17 12:25:00.000 AM,0.37873882,30.122684,45.33102,184.82487,10.751736,144.80032,-30.80892
2022/12/17 12:25:00.000 AM - 2022/12/17 12:25:10.000 AM,0.37795138,30.122684,44.91326,183.95547,10.751736,144.77052,-34.063232
2022/12/17 12:25:10.000 AM - 2022/12/17 12:25:20.000 AM,0.37795138,30.122684,43.85235,183.95547,10.751736,144.65907,-34.063232
2022/12/17 12:25:20.000 AM - 2022/12/17 12:25:30.000 AM,0.37795138,30.014616,43.333332,181.1476,10.787648,144.65907,-34.063232
2022/12/17 12:25:30.000 AM - 2022/12/17 12:25:40.000 AM,0.37795138,29.907408,43.108513,180.91664,10.788195,144.65907,-34.063232
2022/12/17 12:25:40.000 AM - 2022/12/17 12:25:50.000 AM,0.37795138,29.907408,43.180557,180.91664,10.788195,144.65907,-34.063232
2022/12/17 12:25:50.000 AM - 2022/12/17 12:26:00.000 AM,0.37736613,29.907408,42.779,180.91664,10.788195,144.65907,-34.237988
2022/12/17 12:26:00.000 AM - 2022/12/17 12:26:10.000 AM,0.37645835,29.907408,42.141514,178.16078,10.788195,144.65907,-35.666504
2022/12/17 12:26:10.000 AM - 2022/12/17 12:26:20.000 AM,0.37645835,29.907408,41.43359,177.23726,10.788195,144.57826,-35.666504
2022/12/17 12:26:20.000 AM - 2022/12/17 12:26:30.000 AM,0.37645835,29.888346,41.87024,177.23726,10.789181,144.5178,-35.666504
2022/12/17 12:26:30.000 AM - 2022/12/17 12:26:40.000 AM,0.37645835,29.844908,41.296295,175.53578,10.789236,144.5178,-35.666504
2022/12/17 12:26:40.000 AM - 2022/12/17 12:26:50.000 AM,0.37645835,29.844908,41.61369,174.19348,10.789236,144.5178,-35.666504
2022/12/17 12:26:50.000 AM - 2022/12/17 12:27:00.000 AM,0.3764697,29.844908,42.86214,177.93375,10.789236,144.5178,-35.523846
2022/12/17 12:27:00.000 AM - 2022/12/17 12:27:10.000 AM,0.37649307,29.844908,43.22992,178.04942,10.789236,144.5178,-25.476562
2022/12/17 12:27:10.000 AM - 2022/12/17 12:27:20.000 AM,0.37649307,29.844908,43.100384,178.04942,10.789236,144.5178,-25.476562
2022/12/17 12:27:20.000 AM - 2022/12/17 12:27:30.000 AM,0.37649307,29.822908,42.997826,178.04942,10.785474,144.49973,-25.476562
2022/12/17 12:27:30.000 AM - 2022/12/17 12:27:40.000 AM,0.37649307,29.733797,42.891064,178.04942,10.785069,144.37653,-25.476562
2022/12/17 12:27:40.000 AM - 2022/12/17 12:27:50.000 AM,0.37649307,29.733797,42.537025,178.04942,10.785069,144.37653,-25.476562
2022/12/17 12:27:50.000 AM - 2022/12/17 12:28:00.000 AM,0.3762339,29.733797,42.872997,176.8226,10.785069,144.37653,-25.476562
2022/12/17 12:28:00.000 AM - 2022/12/17 12:28:10.000 AM,0.37565973,29.733797,44.089134,179.24013,10.785069,144.37653,-23.518476
2022/12/17 12:28:10.000 AM - 2022/12/17 12:28:20.000 AM,0.37565973,29.733797,44.222546,179.99664,10.785069,144.37653,-23.478516
2022/12/17 12:28:20.000 AM - 2022/12/17 12:28:30.000 AM,0.37565973,29.731506,43.766483,179.99664,10.76317,144.37653,-23.478516
2022/12/17 12:28:30.000 AM - 2022/12/17 12:28:40.000 AM,0.37565973,29.664352,43.87496,179.99664,10.76007,144.28622,-23.478516
2022/12/17 12:28:40.000 AM - 2022/12/17 12:28:50.000 AM,0.37565973,29.664352,44.641552,182.99756,10.76007,144.23521,-23.478516
2022/12/17 12:28:50.000 AM - 2022/12/17 12:29:00.000 AM,0.375612,29.664352,44.837055,183.01263,10.76007,144.23521,-23.478516
2022/12/17 12:29:00.000 AM - 2022/12/17 12:29:10.000 AM,0.3754861,29.664352,45.214886,183.01263,10.76007,144.23521,-29.446043
2022/12/17 12:29:10.000 AM - 2022/12/17 12:29:20.000 AM,0.3754861,29.664352,45.44228,183.01263,10.76007,144.23521,-29.800049
2022/12/17 12:29:20.000 AM - 2022/12/17 12:29:30.000 AM,0.3754861,29.664352,45.15673,183.01263,10.746508,144.23521,-29.800049
2022/12/17 12:29:30.000 AM - 2022/12/17 12:29:40.000 AM,0.3754861,29.583414,44.80926,183.01263,10.74375,144.23521,-29.800049
2022/12/17 12:29:40.000 AM - 2022/12/17 12:29:50.000 AM,0.3754861,29.578703,45.049805,181.81688,10.74375,144.23521,-29.800049
2022/12/17 12:29:50.000 AM - 2022/12/17 12:30:00.000 AM,0.37539166,29.578703,45.407234,181.69717,10.74375,144.23521,-29.800049
2022/12/17 12:30:00.000 AM - 2022/12/17 12:30:10.000 AM,0.37493056,29.578703,45.90673,181.69717,10.74375,144.23521,-23.354994
2022/12/17 12:30:10.000 AM - 2022/12/17 12:30:20.000 AM,0.37493056,29.578703,45.359932,181.69717,10.74375,144.13345,-22.28833
2022/12/17 12:30:20.000 AM - 2022/12/17 12:30:30.000 AM,0.37493056,29.578703,45.843044,184.14963,10.744303,144.09389,-22.28833
2022/12/17 12:30:30.000 AM - 2022/12/17 12:30:40.000 AM,0.37493056,29.50436,45.27284,183.20334,10.744445,144.09389,-22.28833
2022/12/17 12:30:40.000 AM - 2022/12/17 12:30:50.000 AM,0.37493056,29.493055,45.262936,181.81996,10.744445,144.09389,-22.28833
2022/12/17 12:30:50.000 AM - 2022/12/17 12:31:00.000 AM,0.3749518,29.493055,45.264122,181.81996,10.744445,144.09389,-22.28833
2022/12/17 12:31:00.000 AM - 2022/12/17 12:31:10.000 AM,0.37506944,29.493055,45.52802,181.91348,10.744445,144.09389,-28.942656
2022/12/17 12:31:10.000 AM - 2022/12/17 12:31:20.000 AM,0.37506944,29.493055,45.827274,185.16006,10.746163,144.09389,-30.808594
2022/12/17 12:31:20.000 AM - 2022/12/17 12:31:30.000 AM,0.37506944,29.493055,45.600754,185.16006,10.82257,144.09389,-30.808594
