2023/04/21 12:04:40.000 AM - 2023/04/21 12:04:50.000 AM,6762.565,0.5939583,7.2453704,1.925926,8.00463,4.4268656,63.62963
2023/04/21 12:04:50.000 AM - 2023/04/21 12:05:00.000 AM,6763.1665,0.5939583,7.2774816,1.925926,8.00463,5.171296,63.62963
2023/04/21 12:05:00.000 AM - 2023/04/21 12:05:10.000 AM,6763.1665,0.5939583,7.2824073,1.925926,8.00463,5.171296,63.62963
2023/04/21 12:05:10.000 AM - 2023/04/21 12:05:20.000 AM,6763.1665,0.5939583,6.846731,1.925926,8.00463,5.171296,63.62963
2023/04/21 12:05:20.000 AM - 2023/04/21 12:05:30.000 AM,6763.1665,0.5945091,6.25,1.925926,8.756093,4.6217637,63.60322
2023/04/21 12:05:30.000 AM - 2023/04/21 12:05:40.000 AM,6763.1665,0.5949653,6.25,1.937176,9.009259,4.1666665,63.48611
2023/04/21 12:05:40.000 AM - 2023/04/21 12:05:50.000 AM,6762.7104,0.5949653,6.25,1.9675926,9.009259,4.1666665,63.48611
2023/04/21 12:05:50.000 AM - 2023/04/21 12:06:00.000 AM,6762.403,0.5949653,6.25,1.9675926,8.1834545,4.1666665,63.48611
2023/04/21 12:06:00.000 AM - 2023/04/21 12:06:10.000 AM,6762.403,0.5949653,6.25,1.9675926,8.00463,4.1666665,63.48611
2023/04/21 12:06:10.000 AM - 2023/04/21 12:06:20.000 AM,6762.403,0.5949653,6.248255,1.9675926,8.00463,4.797574,63.48611
2023/04/21 12:06:20.000 AM - 2023/04/21 12:06:30.000 AM,6762.403,0.5946043,6.2453704,1.9675926,8.00463,5.171296,63.44236
2023/04/21 12:06:30.000 AM - 2023/04/21 12:06:40.000 AM,6762.403,0.5941667,6.2453704,1.9655093,8.00463,5.171296,63.194443
2023/04/21 12:06:40.000 AM - 2023/04/21 12:06:50.000 AM,6764.1875,0.5941667,6.2453704,1.9583334,8.58832,5.062796,63.194443
2023/04/21 12:06:50.000 AM - 2023/04/21 12:07:00.000 AM,6765.7637,0.5941667,6.2453704,1.9583334,9.009259,4.1666665,63.166397
2023/04/21 12:07:00.000 AM - 2023/04/21 12:07:10.000 AM,6765.7637,0.5941667,6.2453704,1.9583334,9.009259,4.1666665,62.655094
2023/04/21 12:07:10.000 AM - 2023/04/21 12:07:20.000 AM,6765.7637,0.5941667,6.2611575,1.9583334,8.303005,4.1666665,62.655094
2023/04/21 12:07:20.000 AM - 2023/04/21 12:07:30.000 AM,6765.7637,0.5941089,6.2916665,1.9583334,8.00463,4.1666665,62.655094
2023/04/21 12:07:30.000 AM - 2023/04/21 12:07:40.000 AM,6765.7637,0.59402776,6.2916665,1.9555926,8.00463,4.1666665,62.655094
2023/04/21 12:07:40.000 AM - 2023/04/21 12:07:50.000 AM,6766.0654,0.59402776,6.2916665,1.9398148,8.00463,5.1180506,62.655094
2023/04/21 12:07:50.000 AM - 2023/04/21 12:08:00.000 AM,6766.375,0.59402776,6.2916665,1.9398148,8.00463,5.171296,62.657032
2023/04/21 12:08:00.000 AM - 2023/04/21 12:08:10.000 AM,6766.375,0.59402776,6.2916665,1.9398148,8.00463,5.171296,62.726852
2023/04/21 12:08:10.000 AM - 2023/04/21 12:08:20.000 AM,6766.375,0.59402776,6.2791667,1.9398148,8.068927,4.5815787,62.726852
2023/04/21 12:08:20.000 AM - 2023/04/21 12:08:30.000 AM,6766.375,0.5936726,6.236111,1.9398148,9.009259,4.1666665,62.726852
2023/04/21 12:08:30.000 AM - 2023/04/21 12:08:40.000 AM,6766.375,0.5929861,6.236111,1.9436296,8.987158,3.9819722,62.726852
2023/04/21 12:08:40.000 AM - 2023/04/21 12:08:50.000 AM,6765.1724,0.5929861,6.236111,1.9768518,8.00463,3.4995463,62.726852
2023/04/21 12:08:50.000 AM - 2023/04/21 12:09:00.000 AM,6762.7085,0.5929861,6.236111,1.9768518,8.00463,4.1666665,63.059437
2023/04/21 12:09:00.000 AM - 2023/04/21 12:09:10.000 AM,6762.7085,0.5929861,6.236111,1.9768518,8.00463,4.303296,63.26852
2023/04/21 12:09:10.000 AM - 2023/04/21 12:09:20.000 AM,6762.7085,0.5929861,6.2406807,1.9768518,8.00463,5.171296,63.26852
2023/04/21 12:09:20.000 AM - 2023/04/21 12:09:30.000 AM,6762.7085,0.59251654,6.2685184,1.9768518,8.00463,5.171296,63.26852
2023/04/21 12:09:30.000 AM - 2023/04/21 12:09:40.000 AM,6762.7085,0.5913889,6.2685184,1.9768518,8.00463,5.171296,63.26852
2023/04/21 12:09:40.000 AM - 2023/04/21 12:09:50.000 AM,6762.437,0.5913889,6.2685184,1.9768518,8.824408,4.3927083,62.93799
2023/04/21 12:09:50.000 AM - 2023/04/21 12:10:00.000 AM,6761.4863,0.5913889,6.2685184,1.9768518,9.009259,4.1666665,62.76389
2023/04/21 12:10:00.000 AM - 2023/04/21 12:10:10.000 AM,6761.4863,0.5913889,6.2685184,1.9768518,8.585306,4.1666665,62.76389
2023/04/21 12:10:10.000 AM - 2023/04/21 12:10:20.000 AM,6761.4863,0.5913889,6.2706943,1.9768518,8.00463,4.1666665,62.76389
2023/04/21 12:10:20.000 AM - 2023/04/21 12:10:30.000 AM,6761.4863,0.59152377,6.2916665,1.9768518,8.00463,4.1666665,62.76389
2023/04/21 12:10:30.000 AM - 2023/04/21 12:10:40.000 AM,6761.4863,0.5919097,6.2916665,1.9768518,8.00463,4.846801,62.76389
2023/04/21 12:10:40.000 AM - 2023/04/21 12:10:50.000 AM,6761.6055,0.5919097,6.2916665,1.9724907,8.00463,5.171296,62.838604
2023/04/21 12:10:50.000 AM - 2023/04/21 12:11:00.000 AM,6762.25,0.5919097,6.2916665,1.9722222,8.00463,5.171296,62.886574
2023/04/21 12:11:00.000 AM - 2023/04/21 12:11:10.000 AM,6762.25,0.5919097,6.2916665,1.9722222,8.00463,5.075856,62.886574
2023/04/21 12:11:10.000 AM - 2023/04/21 12:11:20.000 AM,6762.25,0.5919097,6.2916665,1.9722222,8.741023,4.1666665,62.886574
2023/04/21 12:11:20.000 AM - 2023/04/21 12:11:30.000 AM,6762.25,0.59189147,6.2735553,1.9722222,9.009259,3.7808888,62.886574
2023/04/21 12:11:30.000 AM - 2023/04/21 12:11:40.000 AM,6762.25,0.5918056,6.273148,1.9722222,8.235695,3.1620371,62.886574
2023/04/21 12:11:40.000 AM - 2023/04/21 12:11:50.000 AM,6761.953,0.5918056,6.273148,1.9524074,8.00463,3.8492036,62.89049
2023/04/21 12:11:50.000 AM - 2023/04/21 12:12:00.000 AM,6758.5835,0.5918056,6.273148,1.949074,8.00463,4.1666665,62.89352
2023/04/21 12:12:00.000 AM - 2023/04/21 12:12:10.000 AM,6758.5835,0.5918056,6.273148,1.949074,8.00463,5.1049905,62.89352
2023/04/21 12:12:10.000 AM - 2023/04/21 12:12:20.000 AM,6758.5835,0.5918056,6.273148,1.949074,8.00463,5.171296,62.89352
2023/04/21 12:12:20.000 AM - 2023/04/21 12:12:30.000 AM,6758.5835,0.5919112,6.264528,1.949074,8.00463,5.171296,62.827168
2023/04/21 12:12:30.000 AM - 2023/04/21 12:12:40.000 AM,6758.5835,0.59270835,6.263889,1.949074,8.005426,4.6850553,62.32639
2023/04/21 12:12:40.000 AM - 2023/04/21 12:12:50.000 AM,6758.7485,0.59270835,6.263889,1.9565648,8.009259,4.1666665,62.32639
2023/04/21 12:12:50.000 AM - 2023/04/21 12:13:00.000 AM,6763.1665,0.59270835,6.263889,1.9583334,8.009259,4.1666665,62.32639
2023/04/21 12:13:00.000 AM - 2023/04/21 12:13:10.000 AM,6763.1665,0.59270835,6.263889,1.9583334,8.009259,3.1821296,62.32639
2023/04/21 12:13:10.000 AM - 2023/04/21 12:13:20.000 AM,6763.1665,0.59270835,6.263889,1.9583334,8.009259,3.9677498,62.32639
2023/04/21 12:13:20.000 AM - 2023/04/21 12:13:30.000 AM,6763.1665,0.5926828,6.248037,1.9583334,8.009259,4.298273,62.321278
2023/04/21 12:13:30.000 AM - 2023/04/21 12:13:40.000 AM,6763.1665,0.59243053,6.2453704,1.9583334,8.009259,5.171296,62.270832
2023/04/21 12:13:40.000 AM - 2023/04/21 12:13:50.000 AM,6763.1665,0.59243053,6.2453704,1.9619213,8.009259,5.171296,62.270832
2023/04/21 12:13:50.000 AM - 2023/04/21 12:14:00.000 AM,6761.37,0.59243053,6.2453704,1.962963,8.009259,5.171296,62.270832
2023/04/21 12:14:00.000 AM - 2023/04/21 12:14:10.000 AM,6761.3335,0.59243053,6.2453704,1.962963,8.009259,4.7493515,62.270832
2023/04/21 12:14:10.000 AM - 2023/04/21 12:14:20.000 AM,6761.3335,0.59243053,6.2453704,1.962963,8.009259,4.1666665,62.270832
2023/04/21 12:14:20.000 AM - 2023/04/21 12:14:30.000 AM,6761.3335,0.5924681,6.275,1.962963,8.009259,3.4433334,62.270832
2023/04/21 12:14:30.000 AM - 2023/04/21 12:14:40.000 AM,6761.3335,0.5932292,6.2824073,1.962963,8.009259,3.243412,62.103825
2023/04/21 12:14:40.000 AM - 2023/04/21 12:14:50.000 AM,6761.3335,0.5932292,6.2824073,1.9595417,8.009259,4.1666665,62.092594
2023/04/21 12:14:50.000 AM - 2023/04/21 12:15:00.000 AM,6760.3438,0.5932292,6.2824073,1.9583334,8.009259,4.459014,62.092594
2023/04/21 12:15:00.000 AM - 2023/04/21 12:15:10.000 AM,6760.2637,0.5932292,6.2824073,1.9583334,8.009259,5.171296,62.092594
2023/04/21 12:15:10.000 AM - 2023/04/21 12:15:20.000 AM,6760.2637,0.5932292,6.2824073,1.9583334,8.009259,5.171296,62.092594
2023/04/21 12:15:20.000 AM - 2023/04/21 12:15:30.000 AM,6760.2637,0.5932292,6.2860045,1.9583334,8.009259,5.171296,62.092594
2023/04/21 12:15:30.000 AM - 2023/04/21 12:15:40.000 AM,6760.2637,0.59248567,6.287037,1.9583334,8.009259,4.376634,62.360718
2023/04/21 12:15:40.000 AM - 2023/04/21 12:15:50.000 AM,6760.2637,0.59243053,6.287037,1.9464074,8.009259,4.1666665,62.39352
2023/04/21 12:15:50.000 AM - 2023/04/21 12:16:00.000 AM,6758.689,0.59243053,6.287037,1.9398148,8.009259,3.5843241,62.39352
2023/04/21 12:16:00.000 AM - 2023/04/21 12:16:10.000 AM,6758.4307,0.59243053,6.287037,1.9398148,8.009259,3.4387038,62.39352
2023/04/21 12:16:10.000 AM - 2023/04/21 12:16:20.000 AM,6758.4307,0.59243053,6.287037,1.9398148,8.009259,4.162037,62.39352
2023/04/21 12:16:20.000 AM - 2023/04/21 12:16:30.000 AM,6758.4307,0.59243053,6.2565784,1.9398148,8.009259,4.6051016,62.39352
2023/04/21 12:16:30.000 AM - 2023/04/21 12:16:40.000 AM,6758.4307,0.5920356,6.2453704,1.9398148,8.009259,5.171296,62.301956
2023/04/21 12:16:40.000 AM - 2023/04/21 12:16:50.000 AM,6758.4307,0.59197915,6.2453704,1.9398148,8.009259,5.171296,61.86111
2023/04/21 12:16:50.000 AM - 2023/04/21 12:17:00.000 AM,6761.9487,0.59197915,6.2453704,1.9398148,8.009259,5.171296,61.452225
2023/04/21 12:17:00.000 AM - 2023/04/21 12:17:10.000 AM,6762.8613,0.59197915,6.2453704,1.9398148,8.009259,4.2369905,61.358795
2023/04/21 12:17:10.000 AM - 2023/04/21 12:17:20.000 AM,6762.8613,0.59197915,6.2453704,1.9398148,8.009259,4.0792637,60.900764
2023/04/21 12:17:20.000 AM - 2023/04/21 12:17:30.000 AM,6762.8613,0.59197915,6.181898,1.9398148,8.009259,3.1620371,60.814816
2023/04/21 12:17:30.000 AM - 2023/04/21 12:17:40.000 AM,6762.8613,0.5933496,5.236111,1.9398148,8.009259,3.368991,60.814816
2023/04/21 12:17:40.000 AM - 2023/04/21 12:17:50.000 AM,6762.8613,0.59378475,5.236111,1.9567314,8.009259,4.1666665,60.814816
2023/04/21 12:17:50.000 AM - 2023/04/21 12:18:00.000 AM,6764.484,0.59378475,5.236111,1.9722222,7.4798193,4.502213,60.814816
2023/04/21 12:18:00.000 AM - 2023/04/21 12:18:10.000 AM,6765.153,0.59378475,5.236111,1.9722222,7.0046296,5.171296,60.814816
2023/04/21 12:18:10.000 AM - 2023/04/21 12:18:20.000 AM,6765.153,0.59378475,5.258315,1.9722222,7.47963,5.171296,60.739174
2023/04/21 12:18:20.000 AM - 2023/04/21 12:18:30.000 AM,6765.153,0.59378475,6.2453704,1.9722222,8.00463,5.171296,60.719906
2023/04/21 12:18:30.000 AM - 2023/04/21 12:18:40.000 AM,6765.153,0.5937345,6.2453704,1.9722222,8.00463,4.3625693,60.719906
2023/04/21 12:18:40.000 AM - 2023/04/21 12:18:50.000 AM,6765.153,0.59371525,6.2453704,1.9633889,8.42356,4.1666665,60.719906
2023/04/21 12:18:50.000 AM - 2023/04/21 12:19:00.000 AM,6764.005,0.59371525,6.2453704,1.9537038,8.475801,3.5528378,60.767498
2023/04/21 12:19:00.000 AM - 2023/04/21 12:19:10.000 AM,6763.472,0.59371525,6.2453704,1.9537038,8.00463,3.1620371,61.25463
2023/04/21 12:19:10.000 AM - 2023/04/21 12:19:20.000 AM,6763.472,0.59371525,6.2453704,1.9537038,8.00463,4.0581665,61.25463
2023/04/21 12:19:20.000 AM - 2023/04/21 12:19:30.000 AM,6763.472,0.59371525,6.272509,1.9537038,8.00463,4.1666665,61.500267
2023/04/21 12:19:30.000 AM - 2023/04/21 12:19:40.000 AM,6763.472,0.5923263,6.273148,1.9537038,7.07363,5.171296,61.80787
2023/04/21 12:19:40.000 AM - 2023/04/21 12:19:50.000 AM,6763.472,0.59166664,6.273148,2.7206483,7.09363,5.171296,61.80787
2023/04/21 12:19:50.000 AM - 2023/04/21 12:20:00.000 AM,6761.95,0.59166664,6.273148,2.9722223,8.00463,5.171296,61.80787
2023/04/21 12:20:00.000 AM - 2023/04/21 12:20:10.000 AM,6760.875,0.59166664,6.273148,2.4329631,8.00463,4.719213,61.80787
2023/04/21 12:20:10.000 AM - 2023/04/21 12:20:20.000 AM,6760.875,0.59166664,6.273148,1.9351852,8.00463,4.1666665,61.80787
2023/04/21 12:20:20.000 AM - 2023/04/21 12:20:30.000 AM,6760.875,0.59166664,6.2643332,1.9351852,8.00463,3.7649815,61.92008
2023/04/21 12:20:30.000 AM - 2023/04/21 12:20:40.000 AM,6760.875,0.59191555,6.263889,1.9351852,8.00463,3.1574075,62.212963
2023/04/21 12:20:40.000 AM - 2023/04/21 12:20:50.000 AM,6760.875,0.5921528,6.263889,1.9351852,8.00463,4.0002913,62.212963
2023/04/21 12:20:50.000 AM - 2023/04/21 12:21:00.000 AM,6761.887,0.5921528,6.263889,1.9351852,8.00463,4.162037,62.212963
2023/04/21 12:21:00.000 AM - 2023/04/21 12:21:10.000 AM,6762.7085,0.5921528,6.263889,1.9417546,8.00463,4.7146063,62.212963
2023/04/21 12:21:10.000 AM - 2023/04/21 12:21:20.000 AM,6762.7085,0.5921528,6.263889,1.949074,8.008009,5.1759257,62.212963
2023/04/21 12:21:20.000 AM - 2023/04/21 12:21:30.000 AM,6762.7085,0.5921528,6.2850924,1.949074,8.009259,5.1759257,62.17777
2023/04/21 12:21:30.000 AM - 2023/04/21 12:21:40.000 AM,6762.7085,0.5922304,6.287037,1.949074,8.009259,4.7247868,62.01852
2023/04/21 12:21:40.000 AM - 2023/04/21 12:21:50.000 AM,6762.7085,0.5923264,6.287037,1.949074,8.009259,4.1666665,62.01852
2023/04/21 12:21:50.000 AM - 2023/04/21 12:22:00.000 AM,6763.451,0.5923264,6.287037,1.949074,8.009259,4.054148,62.01852
2023/04/21 12:22:00.000 AM - 2023/04/21 12:22:10.000 AM,6764.2363,0.5923264,6.287037,1.9428657,8.009259,3.1620371,62.01852
2023/04/21 12:22:10.000 AM - 2023/04/21 12:22:20.000 AM,6764.2363,0.5923264,6.287037,1.9351852,8.009259,3.9928656,62.01852
2023/04/21 12:22:20.000 AM - 2023/04/21 12:22:30.000 AM,6764.2363,0.5923264,6.266898,1.9351852,8.009259,4.1666665,62.029224
2023/04/21 12:22:30.000 AM - 2023/04/21 12:22:40.000 AM,6764.2363,0.5923494,6.263889,1.9351852,8.009259,4.6709905,62.104168
2023/04/21 12:22:40.000 AM - 2023/04/21 12:22:50.000 AM,6764.2363,0.59239584,6.263889,1.9351852,8.009259,5.171296,62.104168
2023/04/21 12:22:50.000 AM - 2023/04/21 12:23:00.000 AM,6764.302,0.59239584,6.263889,1.9351852,8.009259,5.171296,62.104168
2023/04/21 12:23:00.000 AM - 2023/04/21 12:23:10.000 AM,6764.3887,0.59239584,6.263889,1.9333102,8.009259,5.0085464,62.104168
2023/04/21 12:23:10.000 AM - 2023/04/21 12:23:20.000 AM,6764.3887,0.59239584,6.263889,1.9305556,8.007561,4.1666665,62.104168
2023/04/21 12:23:20.000 AM - 2023/04/21 12:23:30.000 AM,6764.3887,0.59239584,6.283449,1.9305556,8.00463,4.1365275,62.10521
2023/04/21 12:23:30.000 AM - 2023/04/21 12:23:40.000 AM,6764.3887,0.5925104,6.287037,1.9305556,8.00463,3.1620371,62.13889
2023/04/21 12:23:40.000 AM - 2023/04/21 12:23:50.000 AM,6764.3887,0.5928125,6.287037,1.9305556,8.00463,3.7165926,62.13889
2023/04/21 12:23:50.000 AM - 2023/04/21 12:24:00.000 AM,6764.3887,0.5928125,6.287037,1.9305556,8.00463,4.1666665,62.13889
2023/04/21 12:24:00.000 AM - 2023/04/21 12:24:10.000 AM,6764.3887,0.5928125,6.287037,1.9471296,8.00463,4.5665092,62.13889
2023/04/21 12:24:10.000 AM - 2023/04/21 12:24:20.000 AM,6764.3887,0.5928125,6.287037,1.9768518,8.00463,5.171296,62.13889
2023/04/21 12:24:20.000 AM - 2023/04/21 12:24:30.000 AM,6764.3887,0.5928125,6.287037,1.9768518,8.008704,5.171296,62.13889
2023/04/21 12:24:30.000 AM - 2023/04/21 12:24:40.000 AM,6764.3887,0.5927544,6.287037,1.9768518,8.009259,4.9311895,62.02508
2023/04/21 12:24:40.000 AM - 2023/04/21 12:24:50.000 AM,6764.3887,0.5925695,6.287037,1.9768518,8.009259,4.1666665,62.020832
2023/04/21 12:24:50.000 AM - 2023/04/21 12:25:00.000 AM,6764.7397,0.5925695,6.287037,1.9768518,8.009259,4.1666665,62.020832
2023/04/21 12:25:00.000 AM - 2023/04/21 12:25:10.000 AM,6765.4585,0.5925695,6.287037,1.9652963,8.009259,3.2835648,62.020832
2023/04/21 12:25:10.000 AM - 2023/04/21 12:25:20.000 AM,6765.4585,0.5925695,6.287037,1.9398148,8.009259,3.544963,62.020832
2023/04/21 12:25:20.000 AM - 2023/04/21 12:25:30.000 AM,6765.4585,0.5925695,6.280426,1.9398148,8.009259,4.1666665,62.020832
2023/04/21 12:25:30.000 AM - 2023/04/21 12:25:40.000 AM,6765.4585,0.5925908,6.2777777,1.9398148,7.4985743,4.7553797,62.154522
2023/04/21 12:25:40.000 AM - 2023/04/21 12:25:50.000 AM,6765.4585,0.5926736,6.2777777,1.9398148,7.1064906,5.171296,62.180557
2023/04/21 12:25:50.000 AM - 2023/04/21 12:26:00.000 AM,6766.459,0.5926736,6.2777777,1.9398148,8.00463,5.171296,62.180557
2023/04/21 12:26:00.000 AM - 2023/04/21 12:26:10.000 AM,6769.278,0.5926736,6.2777777,1.9410462,8.00463,5.098963,61.960613
2023/04/21 12:26:10.000 AM - 2023/04/21 12:26:20.000 AM,6769.278,0.5926736,6.2777777,1.9444444,8.00463,4.1666665,61.666668
2023/04/21 12:26:20.000 AM - 2023/04/21 12:26:30.000 AM,6769.278,0.5926736,6.253074,1.9444444,8.00463,4.14356,61.666668
2023/04/21 12:26:30.000 AM - 2023/04/21 12:26:40.000 AM,6769.278,0.5926474,6.240741,1.9444444,8.00463,3.1620371,61.666668
2023/04/21 12:26:40.000 AM - 2023/04/21 12:26:50.000 AM,6769.278,0.59243053,6.240741,1.9444444,8.004773,3.4664397,61.666668
2023/04/21 12:26:50.000 AM - 2023/04/21 12:27:00.000 AM,6768.449,0.59243053,6.240741,1.9444444,8.009259,4.1666665,61.666668
2023/04/21 12:27:00.000 AM - 2023/04/21 12:27:10.000 AM,6765.4585,0.59243053,6.240741,1.942574,7.328009,4.713185,61.664993
2023/04/21 12:27:10.000 AM - 2023/04/21 12:27:20.000 AM,6765.4585,0.59243053,6.240741,1.9351852,7.0,5.171296,61.65972
2023/04/21 12:27:20.000 AM - 2023/04/21 12:27:30.000 AM,6765.4585,0.59243053,6.2598934,1.9351852,7.714292,5.171296,61.65972
2023/04/21 12:27:30.000 AM - 2023/04/21 12:27:40.000 AM,6765.4585,0.592439,6.273148,1.9351852,8.00463,5.1512036,61.65972
2023/04/21 12:27:40.000 AM - 2023/04/21 12:27:50.000 AM,6765.4585,0.5925695,6.273148,1.9351852,8.00463,4.1666665,61.65972
2023/04/21 12:27:50.000 AM - 2023/04/21 12:28:00.000 AM,6765.958,0.5925695,6.273148,1.9351852,8.00463,4.1666665,61.65972
2023/04/21 12:28:00.000 AM - 2023/04/21 12:28:10.000 AM,6768.3613,0.5925695,6.273148,1.9337407,8.00463,3.4601853,61.67324
2023/04/21 12:28:10.000 AM - 2023/04/21 12:28:20.000 AM,6768.3613,0.5925695,6.273148,1.925926,8.00463,3.7019167,61.73611
2023/04/21 12:28:20.000 AM - 2023/04/21 12:28:30.000 AM,6768.3613,0.5925695,6.283296,1.925926,8.004565,4.162037,61.73611
2023/04/21 12:28:30.000 AM - 2023/04/21 12:28:40.000 AM,6768.3613,0.5925695,6.2916665,1.925926,8.0,4.506194,62.243496
2023/04/21 12:28:40.000 AM - 2023/04/21 12:28:50.000 AM,6768.3613,0.59243095,6.2916665,1.925926,8.0,5.171296,62.26852
2023/04/21 12:28:50.000 AM - 2023/04/21 12:29:00.000 AM,6768.383,0.59243053,6.2916665,1.925926,8.0,5.171296,62.26852
2023/04/21 12:29:00.000 AM - 2023/04/21 12:29:10.000 AM,6768.8193,0.59243053,6.2916665,1.9284492,8.0,5.171296,62.26852
2023/04/21 12:29:10.000 AM - 2023/04/21 12:29:20.000 AM,6768.8193,0.59243053,6.2916665,1.949074,8.0,4.2580876,62.26852
2023/04/21 12:29:20.000 AM - 2023/04/21 12:29:30.000 AM,6768.8193,0.59243053,6.288139,1.949074,8.0,4.1666665,62.26852
2023/04/21 12:29:30.000 AM - 2023/04/21 12:29:40.000 AM,6768.8193,0.59243053,6.2824073,1.949074,8.00813,3.4541297,62.290874
2023/04/21 12:29:40.000 AM - 2023/04/21 12:29:50.000 AM,6768.8193,0.59243053,6.2824073,1.949074,8.009259,3.456787,62.29398
2023/04/21 12:29:50.000 AM - 2023/04/21 12:30:00.000 AM,6768.8193,0.59243053,6.2824073,1.949074,8.009259,4.162037,62.29398
2023/04/21 12:30:00.000 AM - 2023/04/21 12:30:10.000 AM,6768.3794,0.59243053,6.2824073,1.949861,8.009259,4.64225,62.29398
2023/04/21 12:30:10.000 AM - 2023/04/21 12:30:20.000 AM,6768.3613,0.59243053,6.2824073,1.9722222,8.009259,5.1666665,62.29398
2023/04/21 12:30:20.000 AM - 2023/04/21 12:30:30.000 AM,6768.3613,0.59243053,6.2807593,1.9722222,8.009259,5.1666665,62.29398
2023/04/21 12:30:30.000 AM - 2023/04/21 12:30:40.000 AM,6768.3613,0.59243053,6.2777777,1.9722222,8.009259,5.1666665,62.10941
2023/04/21 12:30:40.000 AM - 2023/04/21 12:30:50.000 AM,6768.3613,0.59321326,6.2777777,1.9722222,8.009259,5.1666665,62.069443
