2023/04/21 12:08:00.000 AM - 2023/04/21 12:08:10.000 AM,60.50303,71.24095,45.28421,44.22109,105.6326,102.72865,101.646965
2023/04/21 12:08:10.000 AM - 2023/04/21 12:08:20.000 AM,60.50303,71.24095,45.28421,44.22109,105.6326,102.72865,101.58266
2023/04/21 12:08:20.000 AM - 2023/04/21 12:08:30.000 AM,60.50303,71.24095,45.28421,44.22109,105.6326,102.72865,101.4491
2023/04/21 12:08:30.000 AM - 2023/04/21 12:08:40.000 AM,60.49032,71.24095,45.28421,44.22109,105.6326,102.47324,101.4491
2023/04/21 12:08:40.000 AM - 2023/04/21 12:08:50.000 AM,60.45093,71.24095,45.28421,44.17473,105.6326,102.20095,101.4491
2023/04/21 12:08:50.000 AM - 2023/04/21 12:09:00.000 AM,60.45093,71.22046,45.28421,44.130363,105.6326,102.20095,101.4491
2023/04/21 12:09:00.000 AM - 2023/04/21 12:09:10.000 AM,60.45093,71.18867,45.28421,44.130363,105.687386,102.20095,101.4491
2023/04/21 12:09:10.000 AM - 2023/04/21 12:09:20.000 AM,60.45093,71.18867,45.28421,44.130363,105.69861,102.20095,101.436516
2023/04/21 12:09:20.000 AM - 2023/04/21 12:09:30.000 AM,60.45093,71.18867,45.28421,44.130363,105.69861,102.20095,101.36997
2023/04/21 12:09:30.000 AM - 2023/04/21 12:09:40.000 AM,60.45093,71.18867,45.28421,44.130363,105.69861,102.17149,101.36997
2023/04/21 12:09:40.000 AM - 2023/04/21 12:09:50.000 AM,60.47665,71.18867,45.24815,44.13951,105.69861,102.1086,101.36997
2023/04/21 12:09:50.000 AM - 2023/04/21 12:10:00.000 AM,60.47699,71.18221,45.24531,44.156273,105.61741,102.1086,101.36997
2023/04/21 12:10:00.000 AM - 2023/04/21 12:10:10.000 AM,60.47699,71.16252,45.24531,44.156273,104.615944,102.1086,101.36997
2023/04/21 12:10:10.000 AM - 2023/04/21 12:10:20.000 AM,60.47699,71.16252,45.24531,44.156273,104.615944,102.1086,101.361305
2023/04/21 12:10:20.000 AM - 2023/04/21 12:10:30.000 AM,60.47699,71.16252,45.24531,44.156273,104.615944,102.1086,101.25128
2023/04/21 12:10:30.000 AM - 2023/04/21 12:10:40.000 AM,60.47699,71.16252,45.24531,44.156273,104.615944,102.21076,101.25128
2023/04/21 12:10:40.000 AM - 2023/04/21 12:10:50.000 AM,60.42894,71.16252,45.227932,44.156273,104.615944,102.53076,101.25128
2023/04/21 12:10:50.000 AM - 2023/04/21 12:11:00.000 AM,60.424873,71.15614,45.21937,44.200096,104.615944,102.53076,101.25128
2023/04/21 12:11:00.000 AM - 2023/04/21 12:11:10.000 AM,60.424873,71.058,45.21937,44.208134,104.79909,102.53076,101.25128
2023/04/21 12:11:10.000 AM - 2023/04/21 12:11:20.000 AM,60.424873,71.058,45.21937,44.208134,104.80075,102.53076,101.25128
2023/04/21 12:11:20.000 AM - 2023/04/21 12:11:30.000 AM,60.424873,71.058,45.21937,44.208134,104.80075,102.53076,101.09335
2023/04/21 12:11:30.000 AM - 2023/04/21 12:11:40.000 AM,60.424873,71.058,45.21937,44.208134,104.80075,102.51574,101.09304
2023/04/21 12:11:40.000 AM - 2023/04/21 12:11:50.000 AM,60.39221,71.058,45.229847,44.208134,104.80075,102.30651,101.09304
2023/04/21 12:11:50.000 AM - 2023/04/21 12:12:00.000 AM,60.3858,71.058,45.27123,44.18739,104.80075,102.30651,101.09304
2023/04/21 12:12:00.000 AM - 2023/04/21 12:12:10.000 AM,60.3858,70.998276,45.27123,44.182205,104.824905,102.30651,101.09304
2023/04/21 12:12:10.000 AM - 2023/04/21 12:12:20.000 AM,60.3858,70.99265,45.27123,44.182205,104.82718,102.30651,101.09304
2023/04/21 12:12:20.000 AM - 2023/04/21 12:12:30.000 AM,60.3858,70.99265,45.27123,44.182205,104.82718,102.30651,100.96076
2023/04/21 12:12:30.000 AM - 2023/04/21 12:12:40.000 AM,60.3858,70.99265,45.27123,44.182205,104.82718,102.30651,100.948
2023/04/21 12:12:40.000 AM - 2023/04/21 12:12:50.000 AM,60.395535,70.99265,45.265213,44.182205,104.82718,101.73133,100.948
2023/04/21 12:12:50.000 AM - 2023/04/21 12:13:00.000 AM,60.398815,70.99265,45.21937,44.154106,104.82718,101.726105,100.948
2023/04/21 12:13:00.000 AM - 2023/04/21 12:13:10.000 AM,60.398815,70.99265,45.21937,44.130363,105.08393,101.726105,100.948
2023/04/21 12:13:10.000 AM - 2023/04/21 12:13:20.000 AM,60.398815,70.99265,45.21937,44.130363,105.170425,101.726105,100.948
2023/04/21 12:13:20.000 AM - 2023/04/21 12:13:30.000 AM,60.398815,70.99265,45.21937,44.130363,105.170425,101.726105,100.92593
2023/04/21 12:13:30.000 AM - 2023/04/21 12:13:40.000 AM,60.398815,70.99265,45.21937,44.130363,105.170425,101.726105,100.9216
2023/04/21 12:13:40.000 AM - 2023/04/21 12:13:50.000 AM,60.372517,70.99265,45.21937,44.130363,105.170425,101.525406,100.9216
2023/04/21 12:13:50.000 AM - 2023/04/21 12:14:00.000 AM,60.35974,70.99265,45.19683,44.106144,105.170425,101.50186,100.9216
2023/04/21 12:14:00.000 AM - 2023/04/21 12:14:10.000 AM,60.35974,70.978226,45.19343,44.078503,104.87892,101.50186,100.9216
2023/04/21 12:14:10.000 AM - 2023/04/21 12:14:20.000 AM,60.35974,70.966515,45.19343,44.078503,104.642334,101.50186,100.9216
2023/04/21 12:14:20.000 AM - 2023/04/21 12:14:30.000 AM,60.35974,70.966515,45.19343,44.078503,104.642334,101.50186,100.86464
2023/04/21 12:14:30.000 AM - 2023/04/21 12:14:40.000 AM,60.35974,70.966515,45.19343,44.078503,104.642334,101.50186,100.84248
2023/04/21 12:14:40.000 AM - 2023/04/21 12:14:50.000 AM,60.37298,70.966515,45.19343,44.078503,104.642334,101.823814,100.84248
2023/04/21 12:14:50.000 AM - 2023/04/21 12:15:00.000 AM,60.3858,70.966515,45.1791,44.09561,104.642334,101.97672,100.84248
2023/04/21 12:15:00.000 AM - 2023/04/21 12:15:10.000 AM,60.3858,70.966515,45.167515,44.156273,104.642334,101.97672,100.84248
2023/04/21 12:15:10.000 AM - 2023/04/21 12:15:20.000 AM,60.3858,70.966515,45.167515,44.156273,104.642334,101.97672,100.84248
2023/04/21 12:15:20.000 AM - 2023/04/21 12:15:30.000 AM,60.3858,70.966515,45.167515,44.156273,104.642334,101.97672,100.72677
2023/04/21 12:15:30.000 AM - 2023/04/21 12:15:40.000 AM,60.3858,70.966515,45.167515,44.156273,104.642334,101.97672,100.67106
2023/04/21 12:15:40.000 AM - 2023/04/21 12:15:50.000 AM,60.3748,70.966515,45.167515,44.156273,104.642334,101.50766,100.67106
2023/04/21 12:15:50.000 AM - 2023/04/21 12:16:00.000 AM,60.35974,70.966515,45.171272,44.152515,104.642334,101.17216,100.67106
2023/04/21 12:16:00.000 AM - 2023/04/21 12:16:10.000 AM,60.35974,70.94064,45.19343,44.130363,104.59059,101.17216,100.67106
2023/04/21 12:16:10.000 AM - 2023/04/21 12:16:20.000 AM,60.35974,70.888115,45.19343,44.130363,104.11432,101.17216,100.67106
2023/04/21 12:16:20.000 AM - 2023/04/21 12:16:30.000 AM,60.35974,70.888115,45.19343,44.130363,104.11432,101.17216,100.59925
2023/04/21 12:16:30.000 AM - 2023/04/21 12:16:40.000 AM,60.35974,70.888115,45.19343,44.130363,104.11432,101.17216,100.49969
2023/04/21 12:16:40.000 AM - 2023/04/21 12:16:50.000 AM,60.352528,70.888115,45.19343,44.130363,104.11432,101.52057,100.49969
2023/04/21 12:16:50.000 AM - 2023/04/21 12:17:00.000 AM,60.333706,70.888115,45.19343,44.128834,104.11432,101.85801,100.49969
2023/04/21 12:17:00.000 AM - 2023/04/21 12:17:10.000 AM,60.333706,70.89525,45.129875,44.10443,104.11432,101.85801,100.49969
2023/04/21 12:17:10.000 AM - 2023/04/21 12:17:20.000 AM,60.333706,70.91425,45.11564,44.10443,104.46144,101.85801,100.49969
2023/04/21 12:17:20.000 AM - 2023/04/21 12:17:30.000 AM,60.333706,70.91425,45.11564,44.10443,104.615944,101.85801,100.48038
2023/04/21 12:17:30.000 AM - 2023/04/21 12:17:40.000 AM,60.333706,70.91425,45.11564,44.10443,104.615944,101.85801,100.39419
2023/04/21 12:17:40.000 AM - 2023/04/21 12:17:50.000 AM,60.333706,70.91425,45.11564,44.10443,104.615944,101.483086,100.39419
2023/04/21 12:17:50.000 AM - 2023/04/21 12:18:00.000 AM,60.333706,70.91425,45.11564,44.10443,104.615944,100.948,100.39419
2023/04/21 12:18:00.000 AM - 2023/04/21 12:18:10.000 AM,60.333706,70.88461,45.11564,44.08125,104.615944,100.948,100.39419
2023/04/21 12:18:10.000 AM - 2023/04/21 12:18:20.000 AM,60.333706,70.75744,45.11564,44.078503,103.795456,100.948,100.39419
2023/04/21 12:18:20.000 AM - 2023/04/21 12:18:30.000 AM,60.333706,70.75744,45.11564,44.078503,103.559975,100.948,100.378845
2023/04/21 12:18:30.000 AM - 2023/04/21 12:18:40.000 AM,60.333706,70.75744,45.11564,44.078503,103.559975,100.948,100.235985
2023/04/21 12:18:40.000 AM - 2023/04/21 12:18:50.000 AM,60.343277,70.75744,45.11564,44.078503,103.559975,101.04492,100.235985
2023/04/21 12:18:50.000 AM - 2023/04/21 12:19:00.000 AM,60.424873,70.75744,45.11564,44.078503,103.559975,101.343605,100.235985
2023/04/21 12:19:00.000 AM - 2023/04/21 12:19:10.000 AM,60.424873,70.75744,45.11564,44.093697,103.559975,101.343605,100.235985
2023/04/21 12:19:10.000 AM - 2023/04/21 12:19:20.000 AM,60.424873,70.75744,45.11564,44.10443,103.82595,101.343605,100.235985
2023/04/21 12:19:20.000 AM - 2023/04/21 12:19:30.000 AM,60.424873,70.75744,45.11564,44.10443,104.14071,101.343605,100.235985
2023/04/21 12:19:30.000 AM - 2023/04/21 12:19:40.000 AM,60.424873,70.75744,45.11564,44.10443,104.14071,101.343605,100.03355
2023/04/21 12:19:40.000 AM - 2023/04/21 12:19:50.000 AM,60.421658,70.75744,45.11564,44.10443,104.14071,101.331825,99.94595
2023/04/21 12:19:50.000 AM - 2023/04/21 12:20:00.000 AM,60.255554,70.75744,45.11564,44.10443,104.14071,100.723816,99.94595
2023/04/21 12:20:00.000 AM - 2023/04/21 12:20:10.000 AM,60.255554,70.75885,45.142403,44.09774,104.14071,100.723816,99.94595
2023/04/21 12:20:10.000 AM - 2023/04/21 12:20:20.000 AM,60.255554,70.809715,45.21937,44.078503,103.9273,100.723816,99.94595
2023/04/21 12:20:20.000 AM - 2023/04/21 12:20:30.000 AM,60.255554,70.809715,45.21937,44.078503,103.41483,100.723816,99.94595
2023/04/21 12:20:30.000 AM - 2023/04/21 12:20:40.000 AM,60.255554,70.809715,45.21937,44.078503,103.41483,100.723816,99.88743
2023/04/21 12:20:40.000 AM - 2023/04/21 12:20:50.000 AM,60.255554,70.809715,45.21937,44.078503,103.41483,100.723816,99.78777
2023/04/21 12:20:50.000 AM - 2023/04/21 12:21:00.000 AM,60.275658,70.809715,45.21937,44.078503,103.41483,101.00798,99.78777
2023/04/21 12:21:00.000 AM - 2023/04/21 12:21:10.000 AM,60.281593,70.809715,45.192455,44.075832,103.41483,101.053474,99.78777
2023/04/21 12:21:10.000 AM - 2023/04/21 12:21:20.000 AM,60.281593,70.809715,45.06378,44.052593,103.41483,101.053474,99.78777
2023/04/21 12:21:20.000 AM - 2023/04/21 12:21:30.000 AM,60.281593,70.809715,45.06378,44.052593,103.987404,101.053474,99.78777
2023/04/21 12:21:30.000 AM - 2023/04/21 12:21:40.000 AM,60.281593,70.809715,45.06378,44.052593,103.99554,101.053474,99.78777
2023/04/21 12:21:40.000 AM - 2023/04/21 12:21:50.000 AM,60.281593,70.809715,45.06378,44.052593,103.99554,101.053474,99.917496
2023/04/21 12:21:50.000 AM - 2023/04/21 12:22:00.000 AM,60.281593,70.809715,45.06378,44.052593,103.99554,100.606476,99.9196
2023/04/21 12:22:00.000 AM - 2023/04/21 12:22:10.000 AM,60.281593,70.809715,45.06378,44.05215,103.99554,100.39419,99.9196
2023/04/21 12:22:10.000 AM - 2023/04/21 12:22:20.000 AM,60.281593,70.78917,45.01466,44.026665,103.99554,100.39419,99.9196
2023/04/21 12:22:20.000 AM - 2023/04/21 12:22:30.000 AM,60.281593,70.78358,45.01191,44.026665,103.58656,100.39419,99.9196
2023/04/21 12:22:30.000 AM - 2023/04/21 12:22:40.000 AM,60.281593,70.78358,45.01191,44.026665,103.190475,100.39419,99.9196
2023/04/21 12:22:40.000 AM - 2023/04/21 12:22:50.000 AM,60.281593,70.78358,45.01191,44.026665,103.190475,100.39419,99.9196
2023/04/21 12:22:50.000 AM - 2023/04/21 12:23:00.000 AM,60.309788,70.78358,45.01191,44.026665,103.190475,100.70806,99.9196
2023/04/21 12:23:00.000 AM - 2023/04/21 12:23:10.000 AM,60.333706,70.78358,45.01191,44.026665,103.190475,100.97436,99.9196
2023/04/21 12:23:10.000 AM - 2023/04/21 12:23:20.000 AM,60.333706,70.8107,45.043034,44.04453,103.190475,100.97436,99.9196
2023/04/21 12:23:20.000 AM - 2023/04/21 12:23:30.000 AM,60.333706,70.83584,45.06378,44.052593,103.386215,100.97436,99.9196
2023/04/21 12:23:30.000 AM - 2023/04/21 12:23:40.000 AM,60.333706,70.83584,45.06378,44.052593,103.66558,100.97436,99.9196
2023/04/21 12:23:40.000 AM - 2023/04/21 12:23:50.000 AM,60.333706,70.83584,45.06378,44.052593,103.66558,100.97436,99.76973
2023/04/21 12:23:50.000 AM - 2023/04/21 12:24:00.000 AM,60.27574,70.83584,45.06378,44.052593,103.66558,100.806366,99.73503
2023/04/21 12:24:00.000 AM - 2023/04/21 12:24:10.000 AM,60.203445,70.83584,45.06378,44.052593,103.66558,100.51285,99.73503
2023/04/21 12:24:10.000 AM - 2023/04/21 12:24:20.000 AM,60.203445,70.84768,45.07788,44.020855,103.66558,100.51285,99.73503
2023/04/21 12:24:20.000 AM - 2023/04/21 12:24:30.000 AM,60.203445,70.86198,45.0897,44.000732,103.60784,100.51285,99.73503
2023/04/21 12:24:30.000 AM - 2023/04/21 12:24:40.000 AM,60.203445,70.86198,45.0897,44.000732,103.335655,100.51285,99.73503
2023/04/21 12:24:40.000 AM - 2023/04/21 12:24:50.000 AM,60.203445,70.86198,45.0897,44.000732,103.335655,100.51285,99.68778
2023/04/21 12:24:50.000 AM - 2023/04/21 12:25:00.000 AM,60.213295,70.86198,45.0897,44.000732,103.335655,100.603355,99.669136
2023/04/21 12:25:00.000 AM - 2023/04/21 12:25:10.000 AM,60.2295,70.86198,45.0897,44.000732,103.335655,100.948,99.669136
2023/04/21 12:25:10.000 AM - 2023/04/21 12:25:20.000 AM,60.2295,70.84646,45.097404,43.989143,103.335655,100.948,99.669136
2023/04/21 12:25:20.000 AM - 2023/04/21 12:25:30.000 AM,60.2295,70.809715,45.11564,43.974804,103.335655,100.948,99.669136
2023/04/21 12:25:30.000 AM - 2023/04/21 12:25:40.000 AM,60.2295,70.809715,45.11564,43.974804,103.7153,100.948,99.669136
2023/04/21 12:25:40.000 AM - 2023/04/21 12:25:50.000 AM,60.2295,70.809715,45.11564,43.974804,103.74476,100.948,99.669136
2023/04/21 12:25:50.000 AM - 2023/04/21 12:26:00.000 AM,60.237392,70.809715,45.11564,43.974804,103.74476,100.85063,99.669136
2023/04/21 12:26:00.000 AM - 2023/04/21 12:26:10.000 AM,60.255554,70.809715,45.11564,43.974804,103.74476,100.26234,99.669136
2023/04/21 12:26:10.000 AM - 2023/04/21 12:26:20.000 AM,60.255554,70.79822,45.101013,43.97846,103.74476,100.26234,99.669136
2023/04/21 12:26:20.000 AM - 2023/04/21 12:26:30.000 AM,60.255554,70.75744,45.01191,44.000732,103.74476,100.26234,99.669136
2023/04/21 12:26:30.000 AM - 2023/04/21 12:26:40.000 AM,60.255554,70.75744,45.01191,44.000732,103.25385,100.26234,99.669136
2023/04/21 12:26:40.000 AM - 2023/04/21 12:26:50.000 AM,60.255554,70.75744,45.01191,44.000732,102.95297,100.26234,99.660614
2023/04/21 12:26:50.000 AM - 2023/04/21 12:27:00.000 AM,60.255554,70.75744,45.01191,44.000732,102.95297,100.26234,99.64275
2023/04/21 12:27:00.000 AM - 2023/04/21 12:27:10.000 AM,60.255554,70.75744,45.01191,44.000732,102.95297,100.2305,99.64275
2023/04/21 12:27:10.000 AM - 2023/04/21 12:27:20.000 AM,60.255554,70.760704,45.01191,44.000732,102.95297,100.222786,99.64275
2023/04/21 12:27:20.000 AM - 2023/04/21 12:27:30.000 AM,60.255554,70.78358,45.036964,43.97755,102.95297,100.222786,99.64275
2023/04/21 12:27:30.000 AM - 2023/04/21 12:27:40.000 AM,60.255554,70.78358,45.037846,43.974804,102.96262,100.222786,99.64275
2023/04/21 12:27:40.000 AM - 2023/04/21 12:27:50.000 AM,60.255554,70.78358,45.037846,43.974804,102.97935,100.222786,99.62227
2023/04/21 12:27:50.000 AM - 2023/04/21 12:28:00.000 AM,60.255554,70.78358,45.037846,43.974804,102.97935,100.222786,99.56367
2023/04/21 12:28:00.000 AM - 2023/04/21 12:28:10.000 AM,60.23239,70.78358,45.037846,43.974804,102.97935,100.518196,99.56367
2023/04/21 12:28:10.000 AM - 2023/04/21 12:28:20.000 AM,60.2295,70.78512,45.037846,43.974804,102.97935,100.67106,99.56367
2023/04/21 12:28:20.000 AM - 2023/04/21 12:28:30.000 AM,60.2295,70.809715,44.99713,43.99391,102.97935,100.67106,99.56367
2023/04/21 12:28:30.000 AM - 2023/04/21 12:28:40.000 AM,60.2295,70.809715,44.97301,44.000732,102.97383,100.67106,99.56367
2023/04/21 12:28:40.000 AM - 2023/04/21 12:28:50.000 AM,60.2295,70.809715,44.97301,44.000732,102.95297,100.67106,99.56367
2023/04/21 12:28:50.000 AM - 2023/04/21 12:29:00.000 AM,60.2295,70.809715,44.97301,44.000732,102.95297,100.67106,99.61598
2023/04/21 12:29:00.000 AM - 2023/04/21 12:29:10.000 AM,60.250214,70.809715,44.97301,44.000732,102.95297,100.65087,99.6164
2023/04/21 12:29:10.000 AM - 2023/04/21 12:29:20.000 AM,60.255554,70.809715,44.97301,44.000732,102.95297,100.61835,99.6164
2023/04/21 12:29:20.000 AM - 2023/04/21 12:29:30.000 AM,60.255554,70.83281,44.97301,43.944626,102.95297,100.61835,99.6164
2023/04/21 12:29:30.000 AM - 2023/04/21 12:29:40.000 AM,60.255554,70.83584,44.97301,43.884083,102.96276,100.61835,99.6164
2023/04/21 12:29:40.000 AM - 2023/04/21 12:29:50.000 AM,60.255554,70.83584,44.97301,43.884083,103.137726,100.61835,99.6164
2023/04/21 12:29:50.000 AM - 2023/04/21 12:30:00.000 AM,60.255554,70.83584,44.97301,43.884083,103.137726,100.61835,99.46713
2023/04/21 12:30:00.000 AM - 2023/04/21 12:30:10.000 AM,60.27451,70.83584,44.97301,43.884083,103.137726,100.59865,99.41869
2023/04/21 12:30:10.000 AM - 2023/04/21 12:30:20.000 AM,60.281593,70.83584,44.97301,43.884083,103.137726,100.49969,99.41869
2023/04/21 12:30:20.000 AM - 2023/04/21 12:30:30.000 AM,60.281593,70.81659,44.97301,43.9015,103.137726,100.49969,99.41869
2023/04/21 12:30:30.000 AM - 2023/04/21 12:30:40.000 AM,60.281593,70.809715,44.97301,43.93592,103.137726,100.49969,99.41869
2023/04/21 12:30:40.000 AM - 2023/04/21 12:30:50.000 AM,60.281593,70.809715,44.97301,43.93592,102.94323,100.49969,99.41869
2023/04/21 12:30:50.000 AM - 2023/04/21 12:31:00.000 AM,60.281593,70.809715,44.97301,43.93592,102.91339,100.49969,99.407166
2023/04/21 12:31:00.000 AM - 2023/04/21 12:31:10.000 AM,60.247578,70.809715,44.97301,43.93592,102.91339,100.49969,99.39231
2023/04/21 12:31:10.000 AM - 2023/04/21 12:31:20.000 AM,60.2295,70.809715,44.97301,43.93592,102.91339,100.58457,99.39231
2023/04/21 12:31:20.000 AM - 2023/04/21 12:31:30.000 AM,60.2295,70.85354,44.97301,43.93592,102.91339,100.59195,99.39231
2023/04/21 12:31:30.000 AM - 2023/04/21 12:31:40.000 AM,60.2295,70.888115,45.00864,43.892586,102.91339,100.59195,99.39231
2023/04/21 12:31:40.000 AM - 2023/04/21 12:31:50.000 AM,60.2295,70.888115,45.01191,43.884083,103.3854,100.59195,99.39231
2023/04/21 12:31:50.000 AM - 2023/04/21 12:32:00.000 AM,60.2295,70.888115,45.01191,43.884083,103.559975,100.59195,99.42571
2023/04/21 12:32:00.000 AM - 2023/04/21 12:32:10.000 AM,60.18834,70.888115,45.01191,43.884083,103.559975,100.59195,99.48458
2023/04/21 12:32:10.000 AM - 2023/04/21 12:32:20.000 AM,60.125298,70.888115,45.01191,43.884083,103.559975,100.16459,99.48458
