2022/12/17 12:08:40.000 AM - 2022/12/17 12:08:50.000 AM,56.59746,68.69357,37.70721,37.70721,96.2964,93.66385,93.782265
2022/12/17 12:08:50.000 AM - 2022/12/17 12:09:00.000 AM,56.59746,68.69357,37.722736,37.70721,96.2964,93.66385,93.74238
2022/12/17 12:09:00.000 AM - 2022/12/17 12:09:10.000 AM,56.59746,68.77683,37.784836,37.70721,96.2964,93.66385,93.69015
2022/12/17 12:09:10.000 AM - 2022/12/17 12:09:20.000 AM,56.58991,68.79804,37.784836,37.70721,96.2964,93.66385,93.69015
2022/12/17 12:09:20.000 AM - 2022/12/17 12:09:30.000 AM,56.58446,68.79804,37.784836,37.70721,96.2964,93.66385,93.69015
2022/12/17 12:09:30.000 AM - 2022/12/17 12:09:40.000 AM,56.58446,68.79804,37.784836,37.70721,95.8811,93.66663,93.69015
2022/12/17 12:09:40.000 AM - 2022/12/17 12:09:50.000 AM,56.58446,68.79804,37.784836,37.70721,95.79604,93.69015,93.69015
2022/12/17 12:09:50.000 AM - 2022/12/17 12:10:00.000 AM,56.58446,68.79804,37.7816,37.70721,95.79604,93.69015,93.59566
2022/12/17 12:10:00.000 AM - 2022/12/17 12:10:10.000 AM,56.58446,68.72262,37.65547,37.70721,95.79604,93.69015,93.33493
2022/12/17 12:10:10.000 AM - 2022/12/17 12:10:20.000 AM,56.58446,68.69357,37.65547,37.70721,95.79604,93.69015,93.33493
2022/12/17 12:10:20.000 AM - 2022/12/17 12:10:30.000 AM,56.58446,68.69357,37.65547,37.70721,95.79604,93.69015,93.33493
2022/12/17 12:10:30.000 AM - 2022/12/17 12:10:40.000 AM,56.58446,68.69357,37.65547,37.70721,96.036,93.67558,93.33493
2022/12/17 12:10:40.000 AM - 2022/12/17 12:10:50.000 AM,56.58446,68.69357,37.65547,37.70721,96.151535,93.33493,93.33493
2022/12/17 12:10:50.000 AM - 2022/12/17 12:11:00.000 AM,56.58446,68.69357,37.65547,37.70721,96.151535,93.33493,93.33493
2022/12/17 12:11:00.000 AM - 2022/12/17 12:11:10.000 AM,56.58446,68.679054,37.68001,37.70721,96.151535,93.33493,93.33493
2022/12/17 12:11:10.000 AM - 2022/12/17 12:11:20.000 AM,56.58446,68.667465,37.68133,37.70721,96.151535,93.33493,93.33493
2022/12/17 12:11:20.000 AM - 2022/12/17 12:11:30.000 AM,56.58446,68.667465,37.68133,37.70721,96.151535,93.33493,93.33493
2022/12/17 12:11:30.000 AM - 2022/12/17 12:11:40.000 AM,56.58446,68.667465,37.68133,37.70721,96.08929,93.33493,93.33493
2022/12/17 12:11:40.000 AM - 2022/12/17 12:11:50.000 AM,56.58446,68.667465,37.68133,37.70721,96.04621,93.44857,93.33493
2022/12/17 12:11:50.000 AM - 2022/12/17 12:12:00.000 AM,56.58446,68.667465,37.68133,37.68133,96.04621,93.46646,93.33217
2022/12/17 12:12:00.000 AM - 2022/12/17 12:12:10.000 AM,56.58446,68.65963,37.68133,37.68133,96.04621,93.46646,93.30859
2022/12/17 12:12:10.000 AM - 2022/12/17 12:12:20.000 AM,56.586723,68.64134,37.68133,37.68133,96.04621,93.46646,93.30859
2022/12/17 12:12:20.000 AM - 2022/12/17 12:12:30.000 AM,56.59746,68.64134,37.68133,37.68133,96.04621,93.46646,93.30859
2022/12/17 12:12:30.000 AM - 2022/12/17 12:12:40.000 AM,56.59746,68.64134,37.68133,37.68133,96.13453,93.46646,93.30859
2022/12/17 12:12:40.000 AM - 2022/12/17 12:12:50.000 AM,56.59746,68.64134,37.68133,37.68133,96.2964,93.46646,93.30859
2022/12/17 12:12:50.000 AM - 2022/12/17 12:13:00.000 AM,56.59746,68.64134,37.68133,37.646564,96.2964,93.46646,93.30859
2022/12/17 12:13:00.000 AM - 2022/12/17 12:13:10.000 AM,56.59746,68.64134,37.693497,37.629593,96.2964,93.46646,93.33359
2022/12/17 12:13:10.000 AM - 2022/12/17 12:13:20.000 AM,56.594,68.64134,37.733093,37.629593,96.2964,93.46646,93.33493
2022/12/17 12:13:20.000 AM - 2022/12/17 12:13:30.000 AM,56.506397,68.64134,37.733093,37.629593,96.2964,93.46646,93.33493
2022/12/17 12:13:30.000 AM - 2022/12/17 12:13:40.000 AM,56.506397,68.64134,37.733093,37.629593,96.19843,93.46646,93.33493
2022/12/17 12:13:40.000 AM - 2022/12/17 12:13:50.000 AM,56.506397,68.64134,37.733093,37.629593,95.76969,93.17935,93.33493
2022/12/17 12:13:50.000 AM - 2022/12/17 12:14:00.000 AM,56.506397,68.64134,37.733093,37.629593,95.76969,93.05863,93.33493
2022/12/17 12:14:00.000 AM - 2022/12/17 12:14:10.000 AM,56.506397,68.64134,37.733093,37.629593,95.76969,93.05863,93.33493
2022/12/17 12:14:10.000 AM - 2022/12/17 12:14:20.000 AM,56.506397,68.61974,37.733093,37.629593,95.76969,93.05863,93.33493
2022/12/17 12:14:20.000 AM - 2022/12/17 12:14:30.000 AM,56.579857,68.61523,37.733093,37.629593,95.76969,93.05863,93.33493
2022/12/17 12:14:30.000 AM - 2022/12/17 12:14:40.000 AM,56.58446,68.61523,37.733093,37.629593,95.76969,93.05863,93.33493
2022/12/17 12:14:40.000 AM - 2022/12/17 12:14:50.000 AM,56.58446,68.61523,37.733093,37.629593,96.07581,93.09004,93.33493
2022/12/17 12:14:50.000 AM - 2022/12/17 12:15:00.000 AM,56.58446,68.61523,37.733093,37.629593,96.098854,93.13756,93.33493
2022/12/17 12:15:00.000 AM - 2022/12/17 12:15:10.000 AM,56.58446,68.61523,37.733093,37.673466,96.098854,93.13756,93.34747
2022/12/17 12:15:10.000 AM - 2022/12/17 12:15:20.000 AM,56.58446,68.53743,37.68171,37.68133,96.098854,93.13756,93.36123
2022/12/17 12:15:20.000 AM - 2022/12/17 12:15:30.000 AM,56.563744,68.49771,37.65547,37.68133,96.098854,93.13756,93.36123
2022/12/17 12:15:30.000 AM - 2022/12/17 12:15:40.000 AM,56.558434,68.49771,37.65547,37.68133,96.098854,93.13756,93.36123
2022/12/17 12:15:40.000 AM - 2022/12/17 12:15:50.000 AM,56.558434,68.49771,37.65547,37.68133,96.03208,93.08814,93.36123
2022/12/17 12:15:50.000 AM - 2022/12/17 12:16:00.000 AM,56.558434,68.49771,37.65547,37.68133,95.99353,92.91395,93.36123
2022/12/17 12:16:00.000 AM - 2022/12/17 12:16:10.000 AM,56.558434,68.49771,37.65547,37.69717,95.99353,92.91395,93.21243
2022/12/17 12:16:10.000 AM - 2022/12/17 12:16:20.000 AM,56.558434,68.49771,37.69459,37.70721,95.99353,92.91395,92.979706
2022/12/17 12:16:20.000 AM - 2022/12/17 12:16:30.000 AM,56.544388,68.49771,37.733093,37.70721,95.99353,92.91395,92.979706
2022/12/17 12:16:30.000 AM - 2022/12/17 12:16:40.000 AM,56.532425,68.49771,37.733093,37.70721,95.99353,92.91395,92.979706
2022/12/17 12:16:40.000 AM - 2022/12/17 12:16:50.000 AM,56.532425,68.49771,37.733093,37.70721,95.53902,92.931114,92.979706
2022/12/17 12:16:50.000 AM - 2022/12/17 12:17:00.000 AM,56.532425,68.49771,37.733093,37.70721,95.16412,93.03233,92.979706
2022/12/17 12:17:00.000 AM - 2022/12/17 12:17:10.000 AM,56.532425,68.49771,37.733093,37.667465,95.16412,93.03233,92.94241
2022/12/17 12:17:10.000 AM - 2022/12/17 12:17:20.000 AM,56.532425,68.49771,37.69687,37.60371,95.16412,93.03233,92.86132
2022/12/17 12:17:20.000 AM - 2022/12/17 12:17:30.000 AM,56.50224,68.49771,37.629593,37.60371,95.16412,93.03233,92.86132
2022/12/17 12:17:30.000 AM - 2022/12/17 12:17:40.000 AM,56.402313,68.49771,37.629593,37.60371,95.16412,93.03233,92.86132
2022/12/17 12:17:40.000 AM - 2022/12/17 12:17:50.000 AM,56.402313,68.49771,37.629593,37.60371,95.2711,93.02247,92.86132
2022/12/17 12:17:50.000 AM - 2022/12/17 12:18:00.000 AM,56.402313,68.49771,37.629593,37.60371,95.51954,92.83502,92.86132
2022/12/17 12:18:00.000 AM - 2022/12/17 12:18:10.000 AM,56.402313,68.49771,37.629593,37.621487,95.51954,92.83502,92.89446
2022/12/17 12:18:10.000 AM - 2022/12/17 12:18:20.000 AM,56.402313,68.50484,37.638287,37.68133,95.51954,92.83502,93.00604
2022/12/17 12:18:20.000 AM - 2022/12/17 12:18:30.000 AM,56.402313,68.52383,37.70721,37.68133,95.51954,92.83502,93.00604
2022/12/17 12:18:30.000 AM - 2022/12/17 12:18:40.000 AM,56.452576,68.52383,37.70721,37.68133,95.51954,92.83502,93.00604
2022/12/17 12:18:40.000 AM - 2022/12/17 12:18:50.000 AM,56.454346,68.52383,37.70721,37.68133,95.42477,92.83502,93.00604
2022/12/17 12:18:50.000 AM - 2022/12/17 12:19:00.000 AM,56.454346,68.52383,37.70721,37.68133,95.09832,92.161995,93.00604
2022/12/17 12:19:00.000 AM - 2022/12/17 12:19:10.000 AM,56.454346,68.52383,37.70721,37.6775,95.09832,92.151054,92.980736
2022/12/17 12:19:10.000 AM - 2022/12/17 12:19:20.000 AM,56.454346,68.52873,37.70721,37.629593,95.09832,92.151054,92.66402
2022/12/17 12:19:20.000 AM - 2022/12/17 12:19:30.000 AM,56.454346,68.54993,37.633705,37.629593,95.09832,92.151054,92.66402
2022/12/17 12:19:30.000 AM - 2022/12/17 12:19:40.000 AM,56.47782,68.54993,37.629593,37.629593,95.09832,92.151054,92.66402
2022/12/17 12:19:40.000 AM - 2022/12/17 12:19:50.000 AM,56.480373,68.54993,37.629593,37.629593,95.09832,92.151054,92.66402
2022/12/17 12:19:50.000 AM - 2022/12/17 12:20:00.000 AM,56.480373,68.54993,37.629593,37.629593,95.371704,92.35571,92.66402
2022/12/17 12:20:00.000 AM - 2022/12/17 12:20:10.000 AM,56.480373,68.54993,37.629593,37.629593,95.37475,92.40094,92.66402
2022/12/17 12:20:10.000 AM - 2022/12/17 12:20:20.000 AM,56.480373,68.54993,37.629593,37.616627,95.37475,92.40094,92.59237
2022/12/17 12:20:20.000 AM - 2022/12/17 12:20:30.000 AM,56.480373,68.58402,37.69712,37.60371,95.37475,92.40094,92.585106
2022/12/17 12:20:30.000 AM - 2022/12/17 12:20:40.000 AM,56.518578,68.58912,37.70721,37.60371,95.37475,92.40094,92.585106
2022/12/17 12:20:40.000 AM - 2022/12/17 12:20:50.000 AM,56.532425,68.58912,37.70721,37.60371,95.37475,92.40094,92.585106
2022/12/17 12:20:50.000 AM - 2022/12/17 12:21:00.000 AM,56.532425,68.58912,37.70721,37.60371,95.43352,92.14964,92.585106
2022/12/17 12:21:00.000 AM - 2022/12/17 12:21:10.000 AM,56.532425,68.58912,37.70721,37.60371,95.44056,91.9538,92.585106
2022/12/17 12:21:10.000 AM - 2022/12/17 12:21:20.000 AM,56.532425,68.58912,37.70721,37.598873,95.44056,91.9538,92.73044
2022/12/17 12:21:20.000 AM - 2022/12/17 12:21:30.000 AM,56.532425,68.58912,37.627785,37.57785,95.44056,91.9538,92.80869
2022/12/17 12:21:30.000 AM - 2022/12/17 12:21:40.000 AM,56.54327,68.58912,37.57785,37.57785,95.44056,91.9538,92.80869
2022/12/17 12:21:40.000 AM - 2022/12/17 12:21:50.000 AM,56.558434,68.58912,37.57785,37.57785,95.44056,91.9538,92.80869
2022/12/17 12:21:50.000 AM - 2022/12/17 12:22:00.000 AM,56.558434,68.58912,37.57785,37.57785,95.39805,92.5242,92.80869
2022/12/17 12:22:00.000 AM - 2022/12/17 12:22:10.000 AM,56.558434,68.58912,37.57785,37.57785,95.37475,92.979706,92.80869
2022/12/17 12:22:10.000 AM - 2022/12/17 12:22:20.000 AM,56.558434,68.58912,37.57785,37.57785,95.37475,92.979706,92.89266
2022/12/17 12:22:20.000 AM - 2022/12/17 12:22:30.000 AM,56.558434,68.621864,37.620388,37.626488,95.37475,92.979706,92.979706
2022/12/17 12:22:30.000 AM - 2022/12/17 12:22:40.000 AM,56.56645,68.64134,37.65547,37.629593,95.37475,92.979706,92.979706
2022/12/17 12:22:40.000 AM - 2022/12/17 12:22:50.000 AM,56.649517,68.64134,37.65547,37.629593,95.37475,92.979706,92.979706
2022/12/17 12:22:50.000 AM - 2022/12/17 12:23:00.000 AM,56.649517,68.64134,37.65547,37.629593,95.50456,93.06996,92.979706
2022/12/17 12:23:00.000 AM - 2022/12/17 12:23:10.000 AM,56.649517,68.64134,37.65547,37.629593,95.59857,93.163895,92.979706
2022/12/17 12:23:10.000 AM - 2022/12/17 12:23:20.000 AM,56.649517,68.64134,37.65547,37.629593,95.59857,93.163895,93.071
2022/12/17 12:23:20.000 AM - 2022/12/17 12:23:30.000 AM,56.649517,68.66542,37.644604,37.609325,95.59857,93.163895,93.33493
2022/12/17 12:23:30.000 AM - 2022/12/17 12:23:40.000 AM,56.64889,68.69357,37.60371,37.60371,95.59857,93.163895,93.33493
2022/12/17 12:23:40.000 AM - 2022/12/17 12:23:50.000 AM,56.62349,68.69357,37.60371,37.60371,95.59857,93.163895,93.33493
2022/12/17 12:23:50.000 AM - 2022/12/17 12:24:00.000 AM,56.62349,68.69357,37.60371,37.60371,95.74571,93.06906,93.33493
2022/12/17 12:24:00.000 AM - 2022/12/17 12:24:10.000 AM,56.62349,68.69357,37.60371,37.60371,96.17786,92.94024,93.33493
2022/12/17 12:24:10.000 AM - 2022/12/17 12:24:20.000 AM,56.62349,68.69357,37.60371,37.60371,96.17786,92.94024,93.35611
2022/12/17 12:24:20.000 AM - 2022/12/17 12:24:30.000 AM,56.62349,68.68619,37.602055,37.650826,96.17786,92.94024,93.46646
2022/12/17 12:24:30.000 AM - 2022/12/17 12:24:40.000 AM,56.62349,68.667465,37.57785,37.68133,96.17786,92.94024,93.46646
2022/12/17 12:24:40.000 AM - 2022/12/17 12:24:50.000 AM,56.637413,68.667465,37.57785,37.68133,96.17786,92.94024,93.46646
2022/12/17 12:24:50.000 AM - 2022/12/17 12:25:00.000 AM,56.649517,68.667465,37.57785,37.68133,96.17786,93.092964,93.46646
2022/12/17 12:25:00.000 AM - 2022/12/17 12:25:10.000 AM,56.649517,68.667465,37.57785,37.68133,95.95863,93.55857,93.46646
2022/12/17 12:25:10.000 AM - 2022/12/17 12:25:20.000 AM,56.649517,68.667465,37.57785,37.68133,95.94086,93.55857,93.46646
2022/12/17 12:25:20.000 AM - 2022/12/17 12:25:30.000 AM,56.649517,68.67415,37.57785,37.65862,95.94086,93.55857,93.46646
2022/12/17 12:25:30.000 AM - 2022/12/17 12:25:40.000 AM,56.649517,68.719696,37.57785,37.629593,95.94086,93.55857,93.46646
2022/12/17 12:25:40.000 AM - 2022/12/17 12:25:50.000 AM,56.62564,68.719696,37.57785,37.629593,95.94086,93.55857,93.46646
2022/12/17 12:25:50.000 AM - 2022/12/17 12:26:00.000 AM,56.58446,68.719696,37.57785,37.629593,95.94086,93.552055,93.46646
2022/12/17 12:26:00.000 AM - 2022/12/17 12:26:10.000 AM,56.58446,68.719696,37.57785,37.629593,95.87612,92.83502,93.46646
2022/12/17 12:26:10.000 AM - 2022/12/17 12:26:20.000 AM,56.58446,68.719696,37.57785,37.629593,95.79604,92.83502,93.46646
2022/12/17 12:26:20.000 AM - 2022/12/17 12:26:30.000 AM,56.58446,68.71641,37.57785,37.62323,95.79604,92.83502,93.39321
2022/12/17 12:26:30.000 AM - 2022/12/17 12:26:40.000 AM,56.58446,68.64134,37.61195,37.57785,95.79604,92.83502,93.38753
2022/12/17 12:26:40.000 AM - 2022/12/17 12:26:50.000 AM,56.570255,68.64134,37.629593,37.57785,95.79604,92.83502,93.38753
2022/12/17 12:26:50.000 AM - 2022/12/17 12:27:00.000 AM,56.532425,68.64134,37.629593,37.57785,95.79604,92.83502,93.38753
2022/12/17 12:27:00.000 AM - 2022/12/17 12:27:10.000 AM,56.532425,68.64134,37.629593,37.57785,95.788376,93.261444,93.38753
2022/12/17 12:27:10.000 AM - 2022/12/17 12:27:20.000 AM,56.532425,68.64134,37.629593,37.57785,95.76969,93.33493,93.38753
2022/12/17 12:27:20.000 AM - 2022/12/17 12:27:30.000 AM,56.532425,68.64134,37.629593,37.57785,95.76969,93.33493,93.34009
2022/12/17 12:27:30.000 AM - 2022/12/17 12:27:40.000 AM,56.532425,68.48348,37.60041,37.600994,95.76969,93.33493,93.30859
2022/12/17 12:27:40.000 AM - 2022/12/17 12:27:50.000 AM,56.535675,68.44549,37.57785,37.60371,95.76969,93.33493,93.30859
2022/12/17 12:27:50.000 AM - 2022/12/17 12:28:00.000 AM,56.558434,68.44549,37.57785,37.60371,95.76969,93.33493,93.30859
2022/12/17 12:28:00.000 AM - 2022/12/17 12:28:10.000 AM,56.558434,68.44549,37.57785,37.60371,95.72617,93.06247,93.30859
2022/12/17 12:28:10.000 AM - 2022/12/17 12:28:20.000 AM,56.558434,68.44549,37.57785,37.60371,95.387924,92.979706,93.30859
2022/12/17 12:28:20.000 AM - 2022/12/17 12:28:30.000 AM,56.558434,68.44549,37.57785,37.60371,95.387924,92.979706,93.21726
2022/12/17 12:28:30.000 AM - 2022/12/17 12:28:40.000 AM,56.558434,68.35931,37.586617,37.591064,95.387924,92.979706,93.13756
2022/12/17 12:28:40.000 AM - 2022/12/17 12:28:50.000 AM,56.558434,68.28879,37.60371,37.57785,95.387924,92.979706,93.13756
2022/12/17 12:28:50.000 AM - 2022/12/17 12:29:00.000 AM,56.458614,68.28879,37.60371,37.57785,95.387924,92.979706,93.13756
2022/12/17 12:29:00.000 AM - 2022/12/17 12:29:10.000 AM,56.454346,68.28879,37.60371,37.57785,95.38022,92.95911,93.13756
2022/12/17 12:29:10.000 AM - 2022/12/17 12:29:20.000 AM,56.454346,68.28879,37.60371,37.57785,95.19044,92.94024,93.13756
2022/12/17 12:29:20.000 AM - 2022/12/17 12:29:30.000 AM,56.454346,68.28879,37.60371,37.57785,95.19044,92.94024,93.06981
2022/12/17 12:29:30.000 AM - 2022/12/17 12:29:40.000 AM,56.454346,68.30984,37.60371,37.57785,95.19044,92.94024,92.80869
2022/12/17 12:29:40.000 AM - 2022/12/17 12:29:50.000 AM,56.454346,68.34103,37.519592,37.57785,95.19044,92.94024,92.80869
2022/12/17 12:29:50.000 AM - 2022/12/17 12:30:00.000 AM,56.475246,68.34103,37.513165,37.57785,95.19044,92.94024,92.80869
2022/12/17 12:30:00.000 AM - 2022/12/17 12:30:10.000 AM,56.480373,68.34103,37.513165,37.57785,95.19044,92.77901,92.80869
2022/12/17 12:30:10.000 AM - 2022/12/17 12:30:20.000 AM,56.480373,68.34103,37.513165,37.57785,95.54898,92.585106,92.80869
2022/12/17 12:30:20.000 AM - 2022/12/17 12:30:30.000 AM,56.480373,68.34103,37.513165,37.57785,95.63806,92.585106,92.82475
2022/12/17 12:30:30.000 AM - 2022/12/17 12:30:40.000 AM,56.480373,68.28496,37.513165,37.57785,95.63806,92.585106,92.95341
2022/12/17 12:30:40.000 AM - 2022/12/17 12:30:50.000 AM,56.480373,68.09295,37.513165,37.571117,95.63806,92.585106,92.95341
2022/12/17 12:30:50.000 AM - 2022/12/17 12:31:00.000 AM,56.480373,68.09295,37.513165,37.564903,95.63806,92.585106,92.95341
2022/12/17 12:31:00.000 AM - 2022/12/17 12:31:10.000 AM,56.480373,68.09295,37.513165,37.564903,95.63806,92.60704,92.95341
2022/12/17 12:31:10.000 AM - 2022/12/17 12:31:20.000 AM,56.480373,68.09295,37.513165,37.564903,95.63806,92.66402,92.95341
2022/12/17 12:31:20.000 AM - 2022/12/17 12:31:30.000 AM,56.480373,68.09295,37.513165,37.564903,95.63806,92.66402,92.95341
2022/12/17 12:31:30.000 AM - 2022/12/17 12:31:40.000 AM,56.480373,68.107574,37.513165,37.564903,95.63806,92.66402,92.940834
2022/12/17 12:31:40.000 AM - 2022/12/17 12:31:50.000 AM,56.480373,68.27574,37.541367,37.56951,95.63806,92.66402,92.94024
2022/12/17 12:31:50.000 AM - 2022/12/17 12:32:00.000 AM,56.491016,68.27574,37.57785,37.57785,95.63806,92.66402,92.94024
2022/12/17 12:32:00.000 AM - 2022/12/17 12:32:10.000 AM,56.506397,68.27574,37.57785,37.57785,95.63806,92.658676,92.94024
2022/12/17 12:32:10.000 AM - 2022/12/17 12:32:20.000 AM,56.506397,68.27574,37.57785,37.57785,95.47068,92.637726,92.94024
